# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 65.1
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 65
1.582316875760116100e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316875876534939e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316875973939896e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316876073915005e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316876173226118e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316876273154974e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316876373220921e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316876469918013e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316876572489023e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316876687800884e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316876787744999e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316876886816978e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316876986910105e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316877085726023e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316877185704947e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316877284879923e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316877384727955e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316877483756065e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316877583703041e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316877697889090e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316877796637058e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316877896774054e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316877995668888e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316878095535994e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316878194658995e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316878294717073e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316878393656969e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316878507585049e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316878607639074e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316878706602097e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316878806543112e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316878905797958e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316879005564928e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316879099895000e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316879199714899e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316879318576097e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316879415780067e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316879515522003e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316879615343094e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316879715080976e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316879814841032e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316879914602995e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316880014180899e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316880114028931e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316880213774920e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316880323107958e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316880427673101e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316880526129007e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316880626518011e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316880726553917e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316880825443983e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316880925400019e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316881019644976e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316881138519049e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316881232882977e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316881337368965e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316881433017015e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316881533056021e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316881636446953e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316881734674931e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316881835326910e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316881948430061e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316882048207998e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316882148355961e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316882244843960e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316882344557047e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316882441802979e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316882541652918e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316882641433001e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316882740104914e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316882840845108e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316882957360983e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316883053947926e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316883156776905e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316883256611109e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316883356385946e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316883456120968e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316883555216074e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316883650122881e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316883769193888e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316883868055105e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316883968162060e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316884067142963e+09 5.616999999999999771e-01 0.000000000000000000e+00
1.582316884167287111e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316884266283035e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316884366106987e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316884465285063e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316884579031944e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316884679124117e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316884777456999e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316884878078938e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316884976895094e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316885077083111e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316885171058893e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316885276065111e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316885370663881e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316885474591970e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316885584356070e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316885683892965e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316885783653021e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316885883568048e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316885983342886e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316886083194971e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316886182986975e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316886280631065e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316886398760080e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316886498821020e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316886593015909e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316886698014021e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316886795141935e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316886896986961e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316886992353916e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316887095293045e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316887209932089e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316887308054924e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316887409071922e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316887503973007e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316887607804060e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316887706815958e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316887806806087e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316887906805992e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316888005794048e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316888105681896e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316888218601942e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316888318592072e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316888413150072e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316888512375116e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316888617717028e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316888711924076e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316888816586018e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316888914325953e+09 5.616999999999999771e-01 0.000000000000000000e+00
1.582316889026031017e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316889125825882e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316889225718975e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316889325193882e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316889425137043e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316889525671005e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316889624707937e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316889724514008e+09 5.616999999999999771e-01 0.000000000000000000e+00
1.582316889839503050e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316889939632893e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316890039604902e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316890138668060e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316890238771915e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316890337476015e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316890437519073e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316890536691904e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316890636473894e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316890735503912e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316890849482059e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316890949579954e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316891048429012e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316891148333073e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316891247451067e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316891347604990e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316891446378946e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316891546422958e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316891660646915e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316891759293079e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316891859488010e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316891958368063e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316892058310986e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316892157355070e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316892257356882e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316892357384920e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316892456280947e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316892567681074e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316892669357061e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316892767208099e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316892866970062e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316892966738939e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316893066503048e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316893167397976e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316893267277956e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316893366324902e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316893480330944e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316893579281092e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316893679215908e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316893779342890e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316893878186941e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316893978163004e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316894077389002e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316894177155972e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316894290167093e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316894390218019e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316894490036964e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316894589077950e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316894689222097e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316894788043022e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316894888087034e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316894987092972e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316895101110935e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316895201287985e+09 5.616999999999999771e-01 0.000000000000000000e+00
1.582316895299959898e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316895400099993e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316895499001026e+09 5.616999999999999771e-01 0.000000000000000000e+00
1.582316895598987103e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316895693533897e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316895793297052e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316895909689903e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316896009454966e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316896109216928e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316896208982944e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316896308743000e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316896408482075e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316896508249044e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316896608016014e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316896707777977e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316896807027102e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316896921102047e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316897020941973e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316897119925976e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316897219918966e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316897319044113e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316897418812037e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316897518007040e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316897618200064e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316897731848001e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316897830796957e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316897930701971e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316898026264906e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316898129874945e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316898228872061e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316898328788042e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316898427870989e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316898526065111e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316898641736031e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316898740900040e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316898840980053e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316898935784101e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316899035644054e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316899135313034e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316899238806963e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316899334872961e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316899434581995e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316899550965071e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316899650728941e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316899750710011e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316899849656105e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316899949629068e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316900049653053e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316900148607016e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316900248577118e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316900343786955e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316900447495937e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316900560677052e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316900659466028e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316900759632111e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316900859584093e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316900959583044e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316901058455944e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316901158437014e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316901257487059e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316901371609926e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316901470400095e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316901570534945e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316901670381069e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316901769468069e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316901869473934e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316901968384027e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316902068510056e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316902167535067e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316902281434059e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316902381320953e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316902477310896e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316902577069044e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316902676841974e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316902776710033e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316902876367092e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316902978564024e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316903075896025e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316903177335024e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316903291403055e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316903390377998e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316903490299940e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316903589041948e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316903689260006e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316903788178921e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316903888268948e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316903987266064e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316904101332903e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316904201431036e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316904300175905e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316904400158882e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316904499286890e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316904599195004e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316904698263884e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316904798154116e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316904912128925e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316905011293888e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316905111115932e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316905210170984e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316905310080051e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316905409151077e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316905509253979e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316905609246969e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316905707933903e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316905808048010e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316905919085979e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316906018852949e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316906120296001e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316906220252991e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316906318156958e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316906417917013e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316906517683983e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316906617418051e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316906732013941e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316906830990076e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316906930908918e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316907026108980e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316907129878998e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316907230133057e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316907328953981e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316907428240061e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316907543051004e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316907641925097e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316907741869926e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316907840931892e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316907940798998e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316908039935112e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316908139898062e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316908238897085e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316908338937044e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316908437865973e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316908551919937e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316908651745081e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316908750807047e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316908850683928e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316908949892998e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316909044950008e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316909148860931e+09 5.616999999999999771e-01 0.000000000000000000e+00
1.582316909244477987e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316909360877037e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316909460642099e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316909560403109e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316909660131931e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316909759918928e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316909859663010e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316909959425926e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316910058727026e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316910158879995e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316910272641897e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316910371686935e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316910471761942e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316910566421986e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316910670687914e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316910769634962e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316910869765043e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316910968631029e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316911068525076e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316911182753086e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316911281579971e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316911381583929e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316911480660915e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316911580548048e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316911679553986e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316911779387951e+09 5.621000000000000441e-01 0.000000000000000000e+00
