# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 75.1
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 75
1.582316565612032890e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316565711976051e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316565811012030e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316565910965919e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316566010062933e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316566110111952e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316566208942890e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316566308969021e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316566408009052e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316566522061110e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316566621779919e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316566721020937e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316566820900917e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316566919909954e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316567019885063e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316567118558884e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316567218815088e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316567317888975e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316567428282976e+09 5.601000000000000423e-01 0.000000000000000000e+00
1.582316567528048992e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316567627815008e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316567730825901e+09 5.601000000000000423e-01 0.000000000000000000e+00
1.582316567829930067e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316567927108049e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316568026870966e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316568126631975e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316568226372004e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316568341763020e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316568441868067e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316568537092924e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316568640706062e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316568740727901e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316568839699030e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316568938760996e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316569036922932e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316569152703047e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316569251774073e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316569351548910e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316569450731039e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316569550631046e+09 5.601000000000000423e-01 0.000000000000000000e+00
1.582316569650506020e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316569749623060e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316569849565029e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316569948643923e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316570062580109e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316570161628008e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316570261708021e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316570360493898e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316570460453033e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316570560492039e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316570659539938e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316570759620905e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316570858578920e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316570958554029e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316571069598913e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316571169363022e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316571270529032e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316571368851900e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316571468628883e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316571568386078e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316571668150902e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316571767926931e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316571882440090e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316571981457949e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316572081397057e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316572181355953e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316572280468941e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316572380331039e+09 5.607999999999999652e-01 0.000000000000000000e+00
1.582316572479384899e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316572579345942e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316572693514109e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316572792370081e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316572892210007e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316572991305113e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316573091310978e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316573190330982e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316573290299892e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316573389303923e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316573489200115e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316573584929943e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316573698471069e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316573798846006e+09 5.606999999999999762e-01 0.000000000000000000e+00
1.582316573896190882e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316573996052027e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316574095732927e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316574195162058e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316574294984102e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316574394910097e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316574511406898e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316574611352921e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316574710855007e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316574810631990e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316574909008026e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316575010154963e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316575107403994e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316575209701061e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316575323259115e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316575422919989e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316575521806955e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316575621009111e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316575721155882e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316575817692995e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316575921097040e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316576020112991e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316576118299007e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316576214562893e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316576330820084e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316576427961111e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316576527641058e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316576628163099e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316576730978012e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316576830872059e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316576927145004e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316577028912067e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316577138420105e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316577238260984e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316577343034029e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316577441809893e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316577537060976e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316577637204885e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316577740953922e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316577839806080e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316577953129053e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316578052860975e+09 5.606999999999999762e-01 0.000000000000000000e+00
1.582316578152663946e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316578252415895e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316578351982117e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316578450707912e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316578550777912e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316578650712967e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316578749766111e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316578849754095e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316578963757992e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316579062819004e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316579161689997e+09 5.602000000000000313e-01 0.000000000000000000e+00
1.582316579261677980e+09 5.601000000000000423e-01 0.000000000000000000e+00
1.582316579361751080e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316579460731030e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316579560677052e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316579659691095e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316579773775101e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316579872574091e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316579972558975e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316580072474003e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316580171732903e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316580266974926e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316580370599985e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316580470666885e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316580580173969e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316580679928064e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316580779696941e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316580879463911e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316580979232073e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316581081593990e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316581181474924e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316581278517008e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316581378262043e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316581478009939e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316581593468904e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316581693466902e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316581792459965e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316581892448902e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316581991528034e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316582091404915e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316582190536022e+09 5.606999999999999762e-01 0.000000000000000000e+00
1.582316582290339947e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316582404586077e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316582503416061e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316582599721909e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316582702411890e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316582802376032e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316582901483059e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316583001414061e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316583101408958e+09 5.606999999999999762e-01 0.000000000000000000e+00
1.582316583214428902e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316583314450979e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316583414485931e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316583513145924e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316583612407923e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316583712232113e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316583812145948e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316583911175013e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316584009843111e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316584120702982e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316584221473932e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316584320681095e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316584420969963e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316584520611048e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316584617373943e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316584720383883e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316584816929102e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316584930663109e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316585034306049e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316585134147882e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316585234179020e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316585333220005e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316585433228970e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316585532170057e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316585632006884e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316585731208086e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316585845289946e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316585945122957e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316586044047117e+09 5.607999999999999652e-01 0.000000000000000000e+00
1.582316586144129038e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316586243063927e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316586342422962e+09 5.604000000000000092e-01 0.000000000000000000e+00
1.582316586442107916e+09 5.604999999999999982e-01 0.000000000000000000e+00
1.582316586542037010e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316586651216984e+09 5.603000000000000203e-01 0.000000000000000000e+00
1.582316586755251884e+09 5.605999999999999872e-01 0.000000000000000000e+00
1.582316586855176926e+09 5.603000000000000203e-01 0.000000000000000000e+00
