# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 54.95
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 55
1.582317370227283001e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317370331424952e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317370430519104e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317370525474072e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317370624478102e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317370724493027e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317370839216948e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317370940565109e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317371040478945e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317371137959003e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317371236330032e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317371338404894e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317371439481020e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317371539252996e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317371651958942e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317371753460884e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317371852418900e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317371952486992e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317372051688910e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317372151499033e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317372249876022e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317372350615025e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317372450401068e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317372563308001e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317372663351059e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317372763344049e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317372862409115e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317372961323023e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317373057715893e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317373159164906e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317373260231018e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317373360326052e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317373456510067e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317373569667101e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317373667783022e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317373770004034e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317373872246981e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317373966773033e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317374067648888e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317374166347027e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317374266062975e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317374382491112e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317374482197046e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317374581772089e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317374679470062e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317374781634092e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317374881086111e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317374981059074e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317375077317953e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317375194189072e+09 5.644000000000000128e-01 0.000000000000000000e+00
1.582317375294080019e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317375389429092e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317375493227959e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317375592154026e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317375692127943e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317375790210962e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317375891144991e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317375990165949e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317376086299896e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317376204060078e+09 5.644000000000000128e-01 0.000000000000000000e+00
1.582317376303078890e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317376399601936e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317376503020048e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317376601969957e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317376696810961e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317376797250986e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317376895123959e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317377010358095e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317377109999895e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317377209243059e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317377308799028e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317377409662008e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317377509886026e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317377607923031e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317377707827091e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317377824198961e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317377919187069e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317378023751974e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317378118041992e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317378222214937e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317378321803093e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317378419320107e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317378519290924e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317378620794058e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317378720771074e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317378834022999e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317378933777094e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317379032797098e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317379130208015e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317379232563019e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317379327145100e+09 5.644000000000000128e-01 0.000000000000000000e+00
1.582317379431771994e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317379527724981e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317379644701958e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317379738384008e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317379842130899e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317379938649893e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317380042608023e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317380138741970e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317380241815090e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317380341550112e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317380449585915e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317380551160097e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317380650883913e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317380750530005e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317380852627039e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317380950197935e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317381049844027e+09 5.644000000000000128e-01 0.000000000000000000e+00
1.582317381149879932e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317381249489069e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317381349241018e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317381464545965e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317381564654112e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317381659595966e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317381763400078e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317381862521887e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317381957673073e+09 5.644000000000000128e-01 0.000000000000000000e+00
1.582317382061671019e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317382161268950e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317382270488024e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317382374335051e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317382474564075e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317382573118925e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317382671658039e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317382772613049e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317382872325897e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317382967703104e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317383085371017e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317383185523033e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317383281630039e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317383384309053e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317383483366966e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317383579513073e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317383682393074e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317383782257080e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317383876684904e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317383981605053e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317384092659950e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317384191734076e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317384292213917e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317384391971111e+09 5.644000000000000128e-01 0.000000000000000000e+00
1.582317384488325119e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317384591496944e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317384691242933e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317384790986061e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317384900315046e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317385005462885e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317385100467920e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317385204140902e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317385304385900e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317385398145914e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317385503330946e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317385602221012e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317385713368893e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317385815217018e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317385915155888e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317386009774923e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317386114108086e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317386214054108e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317386308109999e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317386413278103e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317386509358883e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317386612090111e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317386725075006e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317386825035095e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317386925054073e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317387024108887e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317387123967886e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317387217973948e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317387322367907e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317387418055058e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317387533267021e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317387634213924e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317387733943939e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317387830868959e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317387933485985e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317388033252001e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317388128024101e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317388232625961e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317388347018957e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317388443070889e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317388545929909e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317388644841909e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317388740979910e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317388843925953e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317388943949938e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317389039283991e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317389142822981e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317389241894007e+09 5.651000000000000467e-01 0.000000000000000000e+00
1.582317389352982044e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317389455883026e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317389554817915e+09 5.651000000000000467e-01 0.000000000000000000e+00
1.582317389649667025e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317389753952026e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317389853708982e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317389947746038e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317390052154064e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317390166733027e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317390262478113e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317390360991001e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317390460767031e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317390559911966e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317390660326958e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317390760041952e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317390859699011e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317390975541115e+09 5.651000000000000467e-01 0.000000000000000000e+00
1.582317391075937033e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317391172894955e+09 5.652000000000000357e-01 0.000000000000000000e+00
1.582317391275497913e+09 5.652000000000000357e-01 0.000000000000000000e+00
1.582317391374728918e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317391469566107e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317391573169947e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317391673691034e+09 5.651000000000000467e-01 0.000000000000000000e+00
1.582317391773621082e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317391870042086e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317391986702919e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317392080966949e+09 5.651000000000000467e-01 0.000000000000000000e+00
1.582317392185832024e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317392285809040e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317392384484053e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317392483926058e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317392583590984e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317392683595896e+09 5.651000000000000467e-01 0.000000000000000000e+00
1.582317392781733036e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317392896648884e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317392991410017e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317393095398903e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317393195544958e+09 5.653000000000000247e-01 0.000000000000000000e+00
1.582317393294497967e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317393393728971e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317393493674994e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317393593446970e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317393703047991e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317393802767992e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317393902353048e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317394002270937e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317394102065086e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317394199507952e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317394303900003e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317394401359081e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317394498655081e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317394617422104e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317394716455936e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317394813664913e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317394915287971e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317395015413046e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317395111592054e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317395214200020e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317395313354015e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317395427592993e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317395527323961e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317395621113062e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317395725472927e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317395825412989e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317395925246000e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317396022250891e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317396124264956e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317396238229990e+09 5.651000000000000467e-01 0.000000000000000000e+00
1.582317396337374926e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317396437298059e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317396530849934e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317396633582115e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317396735197067e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317396835079908e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317396931153059e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317397034029961e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317397133157015e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317397244560003e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317397344320059e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317397444067001e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317397543462038e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317397643614054e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317397743371010e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317397841491938e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317397942869902e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317398058001995e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317398157367945e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317398257057905e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317398355993032e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317398453232050e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317398555032969e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317398655028105e+09 5.649999999999999467e-01 0.000000000000000000e+00
1.582317398752302885e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317398867857933e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317398967910051e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317399067254066e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317399167081118e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317399260976076e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317399364120007e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317399465857029e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317399564996958e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317399660092115e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317399763982058e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317399877985954e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317399975060940e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317400076764107e+09 5.644000000000000128e-01 0.000000000000000000e+00
1.582317400176738024e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317400271724939e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317400375910997e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317400470189095e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317400572352886e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317400686357021e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317400786103964e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317400885761976e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317400985644102e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317401085381031e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317401185122013e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317401285068035e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317401384661913e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317401484419107e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317401598670959e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317401697791100e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317401797607899e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317401896745920e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317401996790886e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317402095622063e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317402194822073e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317402294455051e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317402394597054e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317402508527994e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317402607692003e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317402702231884e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317402806855917e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317402906598091e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317403005610943e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317403105073929e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317403204577923e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317403304524899e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317403418611050e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317403512799978e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317403612557888e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317403714797020e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317403812206984e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317403911875963e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317404011528015e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317404111496925e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317404211220980e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317404326791048e+09 5.648999999999999577e-01 0.000000000000000000e+00
1.582317404427391052e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317404527132034e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317404626591921e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317404726566076e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317404826383114e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317404924689054e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317405025402069e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317405133433104e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317405238260031e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317405337413073e+09 5.645999999999999908e-01 0.000000000000000000e+00
1.582317405437299967e+09 5.647999999999999687e-01 0.000000000000000000e+00
1.582317405534576893e+09 5.646999999999999797e-01 0.000000000000000000e+00
1.582317405636368990e+09 5.645000000000000018e-01 0.000000000000000000e+00
1.582317405736171007e+09 5.647999999999999687e-01 0.000000000000000000e+00
