# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 30.00
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 30
1.582318455268790960e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318455365163088e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318455464951992e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318455564690113e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318455664448977e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318455764223099e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318455863995075e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318455974601984e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318456078524113e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318456178510904e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318456277648926e+09 5.921999999999999487e-01 0.000000000000000000e+00
1.582318456377588987e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318456473862886e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318456576587915e+09 5.927999999999999936e-01 0.000000000000000000e+00
1.582318456675543070e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318456775414944e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318456889589071e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318456988471031e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318457087548971e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318457187448978e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318457286534071e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318457386400938e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318457485519886e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318457585411072e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318457698405027e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318457798518896e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318457892466068e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318457997381926e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318458092000008e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318458191765070e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318458291526079e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318458391269922e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318458507647038e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318458607438087e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318458707442045e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318458803638935e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318458906413078e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318459006270885e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318459105416059e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318459205533981e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318459304193974e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318459418515921e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318459517244101e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318459617247105e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318459716190100e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318459816185951e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318459915241957e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318460015185118e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318460114269972e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318460214303017e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318460324146032e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318460427156925e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318460527009964e+09 5.927999999999999936e-01 0.000000000000000000e+00
1.582318460626298904e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318460725225925e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318460825195074e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318460924127102e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318461024141073e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318461123171091e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318461234453917e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318461334261894e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318461433984995e+09 5.927999999999999936e-01 0.000000000000000000e+00
1.582318461533746958e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318461633508921e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318461734208107e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318461834125996e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318461933095932e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318462032567024e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318462147012949e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318462246066093e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318462345001936e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318462440048933e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318462543951988e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318462644001007e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318462743072033e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318462842957973e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318462957040071e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318463056014061e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318463155901909e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318463255024910e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318463353872061e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318463454021931e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318463552952051e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318463662007093e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318463766855955e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318463866008043e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318463961298943e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318464061062098e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318464160820961e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318464263884068e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318464360296011e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318464460089922e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318464559847116e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318464675911903e+09 5.921999999999999487e-01 0.000000000000000000e+00
1.582318464775871038e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318464874811888e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318464974121094e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318465073906898e+09 5.921999999999999487e-01 0.000000000000000000e+00
1.582318465173810005e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318465272799015e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318465371757984e+09 5.921999999999999487e-01 0.000000000000000000e+00
1.582318465486008883e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318465585819960e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318465684751987e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318465784631014e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318465883718014e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318465983738899e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318466082824945e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318466196763992e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318466295670033e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318466395611048e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318466494724989e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318466594655991e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318466693707943e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318466793538094e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318466892601967e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318466992506981e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318467087148905e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318467205475092e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318467303307056e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318467403076887e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318467502811909e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318467602579117e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318467702336073e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318467802103996e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318467901474953e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318468015552998e+09 5.921999999999999487e-01 0.000000000000000000e+00
1.582318468114579916e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318468214468002e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318468313465118e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318468413395882e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318468512475014e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318468612483978e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318468711397886e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318468811395884e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318468924375057e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318469024353027e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318469123394012e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318469223491907e+09 5.927999999999999936e-01 0.000000000000000000e+00
1.582318469322525024e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318469422406912e+09 5.927999999999999936e-01 0.000000000000000000e+00
1.582318469521328926e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318469631047010e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318469730811119e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318469830593109e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318469930345058e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318470030117035e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318470129910946e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318470229654074e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318470329407930e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318470429174900e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318470528909922e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318470644200087e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318470743194103e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318470843200922e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318470939518929e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318471042387009e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318471141151905e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318471241097927e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318471340337992e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318471454196930e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318471553273916e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318471653328896e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318471752110004e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318471852056026e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318471951252937e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318472051115036e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318472165015936e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318472264183998e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318472364051104e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318472463054895e+09 5.921999999999999487e-01 0.000000000000000000e+00
1.582318472563014984e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318472662144899e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318472756918907e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318472856682062e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318472956449032e+09 5.927999999999999936e-01 0.000000000000000000e+00
1.582318473056214094e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318473171960115e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318473272366047e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318473372076988e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318473471906900e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318473571090937e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318473670969963e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318473769947052e+09 5.927999999999999936e-01 0.000000000000000000e+00
1.582318473870039940e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318473969042063e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318474082957983e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318474181962967e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318474281884909e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318474380908012e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318474480777025e+09 5.921999999999999487e-01 0.000000000000000000e+00
1.582318474580910921e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318474679980993e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318474778863907e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318474892786980e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318474992799044e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318475091789007e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318475192003012e+09 5.923000000000000487e-01 0.000000000000000000e+00
1.582318475290755987e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318475389899015e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318475489737034e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318475600070953e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318475699873924e+09 5.927000000000000046e-01 0.000000000000000000e+00
1.582318475799626112e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318475901766062e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318476001671076e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318476100754023e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318476200781107e+09 5.926000000000000156e-01 0.000000000000000000e+00
1.582318476298468113e+09 5.924000000000000377e-01 0.000000000000000000e+00
1.582318476398233891e+09 5.925000000000000266e-01 0.000000000000000000e+00
1.582318476497991085e+09 5.926000000000000156e-01 0.000000000000000000e+00
