# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 54.95
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (tenth microwatt) 
1.581709645667565107e+09 -6.057000000000000162e-01 2.717699999999999818e+02
1.581709645767680883e+09 -6.040999999999999703e-01 2.717699999999999818e+02
1.581709645866682053e+09 -5.792000000000000481e-01 2.717699999999999818e+02
1.581709645966593027e+09 -5.997000000000000108e-01 2.717799999999999727e+02
1.581709646080773115e+09 -6.064000000000000501e-01 2.717699999999999818e+02
1.581709646179593086e+09 -6.054000000000000492e-01 2.717699999999999818e+02
1.581709646279512882e+09 -5.984000000000000430e-01 2.717799999999999727e+02
1.581709646378520966e+09 -6.019999999999999796e-01 2.717699999999999818e+02
1.581709646478578091e+09 -4.925999999999999823e-01 2.717799999999999727e+02
1.581709646578527927e+09 -4.731000000000000205e-01 2.717799999999999727e+02
1.581709646676422119e+09 -6.064000000000000501e-01 2.717799999999999727e+02
1.581709646777575016e+09 -6.060999999999999721e-01 2.717699999999999818e+02
1.581709646876563072e+09 -6.000999999999999668e-01 2.717699999999999818e+02
1.581709646976612091e+09 -5.506999999999999673e-01 2.717699999999999818e+02
1.581709647086208105e+09 -6.041999999999999593e-01 2.717699999999999818e+02
1.581709647185961008e+09 -5.249000000000000332e-01 2.717699999999999818e+02
1.581709647289583921e+09 -6.047000000000000153e-01 2.717699999999999818e+02
1.581709647389468908e+09 -6.017000000000000126e-01 2.717699999999999818e+02
1.581709647485234976e+09 -6.058999999999999941e-01 2.717699999999999818e+02
1.581709647584995031e+09 -5.853000000000000425e-01 2.717699999999999818e+02
1.581709647684752941e+09 -6.011999999999999567e-01 2.717599999999999909e+02
1.581709647784533024e+09 -5.542000000000000259e-01 2.717699999999999818e+02
1.581709647884299994e+09 -6.048000000000000043e-01 2.717699999999999818e+02
1.581709647984050989e+09 -6.056000000000000272e-01 2.717699999999999818e+02
1.581709648100431919e+09 -6.056000000000000272e-01 2.717699999999999818e+02
1.581709648200234890e+09 -5.964000000000000412e-01 2.717699999999999818e+02
1.581709648299510002e+09 -6.050999999999999712e-01 2.717699999999999818e+02
1.581709648399452925e+09 -6.054000000000000492e-01 2.717599999999999909e+02
1.581709648499344110e+09 -6.065000000000000391e-01 2.717599999999999909e+02
1.581709648598526955e+09 -6.062999999999999501e-01 2.717599999999999909e+02
1.581709648698390007e+09 -6.058000000000000052e-01 2.717699999999999818e+02
1.581709648797511101e+09 -6.065000000000000391e-01 2.717599999999999909e+02
1.581709648893935919e+09 -5.955000000000000293e-01 2.717599999999999909e+02
1.581709649011392117e+09 -6.038000000000000034e-01 2.717599999999999909e+02
1.581709649110409021e+09 -6.062999999999999501e-01 2.717599999999999909e+02
1.581709649210336924e+09 -5.404999999999999805e-01 2.717599999999999909e+02
1.581709649310422897e+09 -6.038000000000000034e-01 2.717599999999999909e+02
1.581709649409374952e+09 -6.058999999999999941e-01 2.717599999999999909e+02
1.581709649509360075e+09 -5.760999999999999455e-01 2.717599999999999909e+02
1.581709649608477116e+09 -6.050999999999999712e-01 2.717599999999999909e+02
1.581709649708178043e+09 -5.868999999999999773e-01 2.717599999999999909e+02
1.581709649808239937e+09 -6.025000000000000355e-01 2.717599999999999909e+02
1.581709649921231031e+09 -5.135999999999999455e-01 2.717599999999999909e+02
1.581709650021292925e+09 -5.977000000000000091e-01 2.717599999999999909e+02
1.581709650121237993e+09 -5.948999999999999844e-01 2.717599999999999909e+02
1.581709650220369101e+09 -5.996000000000000218e-01 2.717599999999999909e+02
1.581709650320138931e+09 -6.055000000000000382e-01 2.717599999999999909e+02
1.581709650419249058e+09 -6.054000000000000492e-01 2.717599999999999909e+02
1.581709650516536951e+09 -6.064000000000000501e-01 2.717599999999999909e+02
1.581709650619276047e+09 -6.060999999999999721e-01 2.717599999999999909e+02
1.581709650718336105e+09 -6.062999999999999501e-01 2.717599999999999909e+02
1.581709650818370104e+09 -6.047000000000000153e-01 2.717599999999999909e+02
1.581709650932254076e+09 -6.056000000000000272e-01 2.717599999999999909e+02
1.581709651026848078e+09 -6.064000000000000501e-01 2.717599999999999909e+02
1.581709651126621008e+09 -6.005000000000000338e-01 2.717599999999999909e+02
1.581709651226378918e+09 -5.963000000000000522e-01 2.717599999999999909e+02
1.581709651326131105e+09 -6.035000000000000364e-01 2.717599999999999909e+02
1.581709651425839901e+09 -6.054000000000000492e-01 2.717500000000000000e+02
1.581709651528510094e+09 -5.993000000000000549e-01 2.717599999999999909e+02
1.581709651625405073e+09 -4.847000000000000197e-01 2.717599999999999909e+02
1.581709651725157976e+09 -6.048000000000000043e-01 2.717599999999999909e+02
1.581709651824923038e+09 -5.977999999999999980e-01 2.717599999999999909e+02
1.581709651941328049e+09 -6.058000000000000052e-01 2.717599999999999909e+02
1.581709652041099072e+09 -6.015000000000000346e-01 2.717599999999999909e+02
1.581709652140857935e+09 -6.071999999999999620e-01 2.717500000000000000e+02
1.581709652240618944e+09 -6.074000000000000510e-01 2.717500000000000000e+02
1.581709652340127945e+09 -6.075000000000000400e-01 2.717500000000000000e+02
1.581709652440131903e+09 -5.301000000000000156e-01 2.717500000000000000e+02
1.581709652539906979e+09 -6.048999999999999932e-01 2.717500000000000000e+02
1.581709652639178991e+09 -5.817999999999999838e-01 2.717500000000000000e+02
1.581709652739115953e+09 -6.066000000000000281e-01 2.717500000000000000e+02
1.581709652852020025e+09 -6.062999999999999501e-01 2.717500000000000000e+02
1.581709652952040911e+09 -6.055000000000000382e-01 2.717500000000000000e+02
1.581709653049690008e+09 -6.059999999999999831e-01 2.717500000000000000e+02
