# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 25.35
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (tenth microwatt)
1.581710762676486969e+09 -6.414999999999999591e-01 2.719900000000000091e+02
1.581710762770837069e+09 -6.415999999999999481e-01 2.719900000000000091e+02
1.581710762875734091e+09 -6.413999999999999702e-01 2.719900000000000091e+02
1.581710762970360041e+09 -6.415999999999999481e-01 2.719900000000000091e+02
1.581710763070127010e+09 -6.417000000000000481e-01 2.719900000000000091e+02
1.581710763169900894e+09 -6.418000000000000371e-01 2.719900000000000091e+02
1.581710763273869038e+09 -6.417000000000000481e-01 2.719900000000000091e+02
1.581710763369419098e+09 -6.414999999999999591e-01 2.719900000000000091e+02
1.581710763485812902e+09 -6.415999999999999481e-01 2.719900000000000091e+02
1.581710763585552931e+09 -6.413999999999999702e-01 2.719900000000000091e+02
1.581710763685357094e+09 -6.415999999999999481e-01 2.719900000000000091e+02
1.581710763785700083e+09 -6.412999999999999812e-01 2.719900000000000091e+02
1.581710763884892941e+09 -6.411999999999999922e-01 2.719900000000000091e+02
1.581710763985661983e+09 -6.414999999999999591e-01 2.719900000000000091e+02
1.581710764084683895e+09 -6.412999999999999812e-01 2.719900000000000091e+02
1.581710764184123039e+09 -6.412999999999999812e-01 2.719900000000000091e+02
1.581710764283550978e+09 -6.413999999999999702e-01 2.719900000000000091e+02
1.581710764383497000e+09 -6.411999999999999922e-01 2.719900000000000091e+02
1.581710764497406960e+09 -6.412999999999999812e-01 2.719900000000000091e+02
1.581710764596429110e+09 -6.412999999999999812e-01 2.719900000000000091e+02
1.581710764696578979e+09 -6.413999999999999702e-01 2.719900000000000091e+02
1.581710764796468019e+09 -6.415999999999999481e-01 2.720000000000000000e+02
1.581710764895570040e+09 -6.413999999999999702e-01 2.720000000000000000e+02
1.581710764995311975e+09 -6.415999999999999481e-01 2.720000000000000000e+02
1.581710765094666004e+09 -6.417000000000000481e-01 2.720000000000000000e+02
1.581710765194482088e+09 -6.417000000000000481e-01 2.720000000000000000e+02
1.581710765308540106e+09 -6.417000000000000481e-01 2.720000000000000000e+02
1.581710765407459021e+09 -6.417000000000000481e-01 2.720000000000000000e+02
1.581710765507338047e+09 -6.418000000000000371e-01 2.720000000000000000e+02
1.581710765607434034e+09 -6.417000000000000481e-01 2.720000000000000000e+02
1.581710765706465006e+09 -6.415999999999999481e-01 2.720000000000000000e+02
1.581710765806399107e+09 -6.414999999999999591e-01 2.720000000000000000e+02
1.581710765905405998e+09 -6.415999999999999481e-01 2.720000000000000000e+02
1.581710766005374908e+09 -6.414999999999999591e-01 2.720000000000000000e+02
1.581710766104422092e+09 -6.415999999999999481e-01 2.720000000000000000e+02
1.581710766204372883e+09 -6.411999999999999922e-01 2.720000000000000000e+02
1.581710766318347931e+09 -6.412999999999999812e-01 2.720000000000000000e+02
1.581710766418303013e+09 -6.411999999999999922e-01 2.720000000000000000e+02
1.581710766517623901e+09 -6.411999999999999922e-01 2.720000000000000000e+02
1.581710766617322922e+09 -6.413999999999999702e-01 2.720000000000000000e+02
