# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 65.10
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (tenth microwatt) 
1.581709225038177013e+09 -5.957000000000000073e-01 2.729100000000000250e+02
1.581709225138027906e+09 -5.960999999999999632e-01 2.728999999999999773e+02
1.581709225237644911e+09 -5.965000000000000302e-01 2.728999999999999773e+02
1.581709225337462902e+09 -5.964000000000000412e-01 2.728999999999999773e+02
1.581709225437208891e+09 -5.966000000000000192e-01 2.728999999999999773e+02
1.581709225536986113e+09 -5.967000000000000082e-01 2.728999999999999773e+02
1.581709225650178909e+09 -5.966000000000000192e-01 2.728999999999999773e+02
1.581709225753134966e+09 -5.966000000000000192e-01 2.728999999999999773e+02
1.581709225852899075e+09 -5.961999999999999522e-01 2.728999999999999773e+02
1.581709225952662945e+09 -5.961999999999999522e-01 2.728999999999999773e+02
1.581709226052378893e+09 -5.959999999999999742e-01 2.728999999999999773e+02
1.581709226152195930e+09 -5.943000000000000504e-01 2.728999999999999773e+02
1.581709226251950979e+09 -5.950999999999999623e-01 2.728999999999999773e+02
1.581709226351708889e+09 -5.953000000000000513e-01 2.728999999999999773e+02
1.581709226451492071e+09 -5.957000000000000073e-01 2.728999999999999773e+02
1.581709226550669909e+09 -5.958999999999999853e-01 2.728999999999999773e+02
1.581709226662239075e+09 -5.963000000000000522e-01 2.728999999999999773e+02
1.581709226764595032e+09 -5.963000000000000522e-01 2.728999999999999773e+02
1.581709226864682913e+09 -5.965000000000000302e-01 2.728899999999999864e+02
1.581709226963659048e+09 -5.959999999999999742e-01 2.728899999999999864e+02
1.581709227063596010e+09 -5.960999999999999632e-01 2.728899999999999864e+02
1.581709227162667036e+09 -5.954000000000000403e-01 2.728899999999999864e+02
1.581709227262779951e+09 -5.953000000000000513e-01 2.728899999999999864e+02
1.581709227358532906e+09 -5.957999999999999963e-01 2.728899999999999864e+02
1.581709227475611925e+09 -5.954000000000000403e-01 2.728899999999999864e+02
1.581709227575579882e+09 -5.959999999999999742e-01 2.728899999999999864e+02
1.581709227675467968e+09 -5.958999999999999853e-01 2.728899999999999864e+02
1.581709227774672031e+09 -5.959999999999999742e-01 2.728899999999999864e+02
1.581709227874664068e+09 -5.959999999999999742e-01 2.728899999999999864e+02
1.581709227973524094e+09 -5.965000000000000302e-01 2.728899999999999864e+02
1.581709228073626995e+09 -5.968999999999999861e-01 2.728899999999999864e+02
1.581709228172575951e+09 -5.956000000000000183e-01 2.728899999999999864e+02
1.581709228272453070e+09 -5.944000000000000394e-01 2.728899999999999864e+02
1.581709228372529984e+09 -5.956000000000000183e-01 2.728899999999999864e+02
1.581709228486469984e+09 -5.960999999999999632e-01 2.728899999999999864e+02
1.581709228585598946e+09 -5.957999999999999963e-01 2.728799999999999955e+02
1.581709228685687065e+09 -5.890999999999999570e-01 2.728799999999999955e+02
1.581709228784493923e+09 -5.957000000000000073e-01 2.728799999999999955e+02
1.581709228884350061e+09 -5.958999999999999853e-01 2.728899999999999864e+02
1.581709228983438015e+09 -5.958999999999999853e-01 2.728799999999999955e+02
1.581709229078545094e+09 -5.961999999999999522e-01 2.728799999999999955e+02
1.581709229183480978e+09 -5.959999999999999742e-01 2.728799999999999955e+02
1.581709229278074026e+09 -5.969999999999999751e-01 2.728799999999999955e+02
1.581709229377856970e+09 -5.971999999999999531e-01 2.728799999999999955e+02
1.581709229494241953e+09 -5.977000000000000091e-01 2.728799999999999955e+02
1.581709229594012022e+09 -5.980999999999999650e-01 2.728799999999999955e+02
1.581709229693775892e+09 -5.980999999999999650e-01 2.728799999999999955e+02
1.581709229793533087e+09 -5.985000000000000320e-01 2.728799999999999955e+02
1.581709229893301964e+09 -5.985000000000000320e-01 2.728799999999999955e+02
1.581709229993061066e+09 -5.983000000000000540e-01 2.728700000000000045e+02
1.581709230092840910e+09 -5.979999999999999760e-01 2.728700000000000045e+02
1.581709230192595005e+09 -5.980999999999999650e-01 2.728700000000000045e+02
1.581709230292320967e+09 -5.983000000000000540e-01 2.728700000000000045e+02
1.581709230392121077e+09 -5.979999999999999760e-01 2.728700000000000045e+02
1.581709230506321907e+09 -5.978999999999999870e-01 2.728700000000000045e+02
1.581709230606467962e+09 -5.970999999999999641e-01 2.728700000000000045e+02
1.581709230705374002e+09 -5.970999999999999641e-01 2.728700000000000045e+02
1.581709230805392027e+09 -5.971999999999999531e-01 2.728700000000000045e+02
1.581709230905340910e+09 -5.976000000000000201e-01 2.728700000000000045e+02
1.581709231004328012e+09 -5.980999999999999650e-01 2.728600000000000136e+02
1.581709231104367018e+09 -5.985000000000000320e-01 2.728700000000000045e+02
1.581709231203331947e+09 -5.989999999999999769e-01 2.728700000000000045e+02
1.581709231317379951e+09 -5.985000000000000320e-01 2.728700000000000045e+02
1.581709231417296886e+09 -5.985000000000000320e-01 2.728600000000000136e+02
1.581709231516382933e+09 -5.951999999999999513e-01 2.728600000000000136e+02
1.581709231616358042e+09 -5.842000000000000526e-01 2.728600000000000136e+02
1.581709231716298103e+09 -5.689999999999999503e-01 2.728600000000000136e+02
1.581709231815360069e+09 -5.738999999999999657e-01 2.728600000000000136e+02
1.581709231915287018e+09 -5.824000000000000288e-01 2.728600000000000136e+02
1.581709232014276981e+09 -5.890999999999999570e-01 2.728600000000000136e+02
1.581709232114177942e+09 -5.926000000000000156e-01 2.728600000000000136e+02
1.581709232213255882e+09 -5.933000000000000496e-01 2.728600000000000136e+02
1.581709232327210903e+09 -5.957000000000000073e-01 2.728500000000000227e+02
1.581709232427501917e+09 -5.969999999999999751e-01 2.728600000000000136e+02
1.581709232523674965e+09 -5.968999999999999861e-01 2.728500000000000227e+02
1.581709232626224041e+09 -5.969999999999999751e-01 2.728500000000000227e+02
1.581709232726090908e+09 -5.970999999999999641e-01 2.728500000000000227e+02
1.581709232825244904e+09 -5.973000000000000531e-01 2.728500000000000227e+02
1.581709232925033092e+09 -5.973000000000000531e-01 2.728500000000000227e+02
1.581709233024379969e+09 -5.973000000000000531e-01 2.728500000000000227e+02
1.581709233124222994e+09 -5.980999999999999650e-01 2.728399999999999750e+02
1.581709233224113941e+09 -5.979999999999999760e-01 2.728399999999999750e+02
1.581709233338140965e+09 -5.985000000000000320e-01 2.728399999999999750e+02
1.581709233437216997e+09 -5.986000000000000210e-01 2.728399999999999750e+02
1.581709233534627914e+09 -5.983000000000000540e-01 2.728399999999999750e+02
1.581709233636193991e+09 -5.981999999999999540e-01 2.728399999999999750e+02
1.581709233734175920e+09 -5.981999999999999540e-01 2.728399999999999750e+02
1.581709233833950996e+09 -5.986000000000000210e-01 2.728399999999999750e+02
1.581709233933701038e+09 -5.984000000000000430e-01 2.728399999999999750e+02
1.581709234033201933e+09 -5.988999999999999879e-01 2.728399999999999750e+02
1.581709234133234024e+09 -5.988999999999999879e-01 2.728399999999999750e+02
1.581709234233007908e+09 -5.991999999999999549e-01 2.728399999999999750e+02
1.581709234348179102e+09 -5.996000000000000218e-01 2.728399999999999750e+02
1.581709234447088003e+09 -5.994000000000000439e-01 2.728399999999999750e+02
1.581709234547018051e+09 -5.993000000000000549e-01 2.728399999999999750e+02
1.581709234647087097e+09 -5.985000000000000320e-01 2.728399999999999750e+02
1.581709234746144056e+09 -5.855000000000000204e-01 2.728299999999999841e+02
1.581709234846265078e+09 -5.920999999999999597e-01 2.728299999999999841e+02
1.581709234945069075e+09 -5.858999999999999764e-01 2.728299999999999841e+02
1.581709235045022964e+09 -5.826999999999999957e-01 2.728299999999999841e+02
1.581709235143912077e+09 -5.917000000000000037e-01 2.728299999999999841e+02
1.581709235244015932e+09 -5.911999999999999478e-01 2.728199999999999932e+02
1.581709235358264923e+09 -5.943000000000000504e-01 2.728199999999999932e+02
1.581709235457890987e+09 -5.955000000000000293e-01 2.728199999999999932e+02
1.581709235556987047e+09 -5.963000000000000522e-01 2.728199999999999932e+02
1.581709235656857014e+09 -5.963000000000000522e-01 2.728199999999999932e+02
1.581709235757031918e+09 -5.965000000000000302e-01 2.728199999999999932e+02
1.581709235855957985e+09 -5.964000000000000412e-01 2.728199999999999932e+02
1.581709235955842018e+09 -5.964000000000000412e-01 2.728199999999999932e+02
1.581709236055093050e+09 -5.966000000000000192e-01 2.728199999999999932e+02
1.581709236154879093e+09 -5.964000000000000412e-01 2.728199999999999932e+02
1.581709236268966913e+09 -5.964000000000000412e-01 2.728199999999999932e+02
1.581709236367821932e+09 -5.967999999999999972e-01 2.728199999999999932e+02
1.581709236467783928e+09 -5.974000000000000421e-01 2.728199999999999932e+02
1.581709236567725897e+09 -5.974000000000000421e-01 2.728199999999999932e+02
1.581709236666886091e+09 -5.969999999999999751e-01 2.728199999999999932e+02
1.581709236766839981e+09 -5.969999999999999751e-01 2.728199999999999932e+02
1.581709236865799904e+09 -5.971999999999999531e-01 2.728299999999999841e+02
1.581709236965874910e+09 -5.975000000000000311e-01 2.728299999999999841e+02
1.581709237065960884e+09 -5.976000000000000201e-01 2.728299999999999841e+02
1.581709237175990105e+09 -5.971999999999999531e-01 2.728199999999999932e+02
1.581709237275753975e+09 -5.976000000000000201e-01 2.728199999999999932e+02
1.581709237375600100e+09 -5.975000000000000311e-01 2.728199999999999932e+02
1.581709237475284100e+09 -5.968999999999999861e-01 2.728299999999999841e+02
1.581709237575073004e+09 -5.968999999999999861e-01 2.728199999999999932e+02
1.581709237674818039e+09 -5.971999999999999531e-01 2.728199999999999932e+02
1.581709237774583101e+09 -5.967000000000000082e-01 2.728299999999999841e+02
1.581709237874398947e+09 -5.918999999999999817e-01 2.728299999999999841e+02
1.581709237974124908e+09 -5.904000000000000359e-01 2.728199999999999932e+02
1.581709238073885918e+09 -5.897999999999999909e-01 2.728199999999999932e+02
1.581709238189829111e+09 -5.873000000000000442e-01 2.728199999999999932e+02
1.581709238288831949e+09 -5.862000000000000544e-01 2.728199999999999932e+02
1.581709238388684988e+09 -5.854000000000000314e-01 2.728199999999999932e+02
1.581709238487777948e+09 -5.896000000000000130e-01 2.728199999999999932e+02
1.581709238587747097e+09 -5.914000000000000368e-01 2.728199999999999932e+02
1.581709238687649012e+09 -5.901999999999999469e-01 2.728199999999999932e+02
1.581709238786753893e+09 -5.917999999999999927e-01 2.728199999999999932e+02
1.581709238886720896e+09 -5.947999999999999954e-01 2.728199999999999932e+02
1.581709238985764980e+09 -5.958999999999999853e-01 2.728199999999999932e+02
1.581709239085604906e+09 -5.956000000000000183e-01 2.728199999999999932e+02
1.581709239196722031e+09 -5.959999999999999742e-01 2.728199999999999932e+02
1.581709239298648119e+09 -5.959999999999999742e-01 2.728199999999999932e+02
1.581709239398667097e+09 -5.957999999999999963e-01 2.728199999999999932e+02
1.581709239498692036e+09 -5.957999999999999963e-01 2.728199999999999932e+02
1.581709239597734928e+09 -5.959999999999999742e-01 2.728199999999999932e+02
1.581709239697823048e+09 -5.957999999999999963e-01 2.728100000000000023e+02
1.581709239797745943e+09 -5.960999999999999632e-01 2.728100000000000023e+02
1.581709239896631956e+09 -5.958999999999999853e-01 2.728100000000000023e+02
1.581709240010659933e+09 -5.960999999999999632e-01 2.728100000000000023e+02
1.581709240109658003e+09 -5.958999999999999853e-01 2.728100000000000023e+02
1.581709240209656954e+09 -5.963000000000000522e-01 2.728100000000000023e+02
1.581709240309787035e+09 -5.957999999999999963e-01 2.728100000000000023e+02
1.581709240408524990e+09 -5.968999999999999861e-01 2.728100000000000023e+02
1.581709240507863045e+09 -5.970999999999999641e-01 2.728100000000000023e+02
1.581709240608630896e+09 -5.971999999999999531e-01 2.728100000000000023e+02
1.581709240707572937e+09 -5.971999999999999531e-01 2.728100000000000023e+02
1.581709240807466030e+09 -5.973000000000000531e-01 2.728100000000000023e+02
1.581709240906523943e+09 -5.968999999999999861e-01 2.728100000000000023e+02
1.581709241016865015e+09 -5.969999999999999751e-01 2.728199999999999932e+02
1.581709241116638899e+09 -5.969999999999999751e-01 2.728199999999999932e+02
1.581709241216414928e+09 -5.973000000000000531e-01 2.728100000000000023e+02
1.581709241316169024e+09 -5.971999999999999531e-01 2.728199999999999932e+02
1.581709241415931940e+09 -5.961999999999999522e-01 2.728100000000000023e+02
1.581709241515707970e+09 -5.965000000000000302e-01 2.728100000000000023e+02
1.581709241615477085e+09 -5.967999999999999972e-01 2.728100000000000023e+02
1.581709241715228081e+09 -5.967000000000000082e-01 2.728199999999999932e+02
1.581709241817478895e+09 -5.967999999999999972e-01 2.728199999999999932e+02
1.581709241914761066e+09 -5.970999999999999641e-01 2.728100000000000023e+02
1.581709242030497074e+09 -5.970999999999999641e-01 2.728100000000000023e+02
1.581709242130448103e+09 -5.970999999999999641e-01 2.728100000000000023e+02
1.581709242230456114e+09 -5.970999999999999641e-01 2.728100000000000023e+02
1.581709242329493046e+09 -5.971999999999999531e-01 2.728100000000000023e+02
1.581709242429433107e+09 -5.973000000000000531e-01 2.728100000000000023e+02
1.581709242523854971e+09 -5.974000000000000421e-01 2.728100000000000023e+02
1.581709242628392935e+09 -5.975000000000000311e-01 2.728100000000000023e+02
1.581709242727404118e+09 -5.975000000000000311e-01 2.728100000000000023e+02
1.581709242841396093e+09 -5.976000000000000201e-01 2.728000000000000114e+02
1.581709242941246033e+09 -5.973000000000000531e-01 2.728000000000000114e+02
1.581709243041433096e+09 -5.976000000000000201e-01 2.728000000000000114e+02
1.581709243140393972e+09 -5.973000000000000531e-01 2.728000000000000114e+02
1.581709243240499973e+09 -5.969999999999999751e-01 2.728000000000000114e+02
1.581709243339181900e+09 -5.967000000000000082e-01 2.728000000000000114e+02
1.581709243439307928e+09 -5.966000000000000192e-01 2.728000000000000114e+02
1.581709243539324999e+09 -5.967000000000000082e-01 2.728000000000000114e+02
1.581709243638350010e+09 -5.963000000000000522e-01 2.728000000000000114e+02
1.581709243752374887e+09 -5.967999999999999972e-01 2.728000000000000114e+02
1.581709243852391005e+09 -5.973000000000000531e-01 2.728000000000000114e+02
1.581709243951478004e+09 -5.971999999999999531e-01 2.728000000000000114e+02
1.581709244051285982e+09 -5.974000000000000421e-01 2.728000000000000114e+02
1.581709244150353909e+09 -5.971999999999999531e-01 2.727900000000000205e+02
1.581709244250109911e+09 -5.970999999999999641e-01 2.727900000000000205e+02
1.581709244350276947e+09 -5.973000000000000531e-01 2.727900000000000205e+02
1.581709244449316978e+09 -5.969999999999999751e-01 2.727900000000000205e+02
1.581709244549124002e+09 -5.970999999999999641e-01 2.727900000000000205e+02
1.581709244663289070e+09 -5.974000000000000421e-01 2.727900000000000205e+02
1.581709244758012056e+09 -5.974000000000000421e-01 2.727900000000000205e+02
1.581709244857780933e+09 -5.974000000000000421e-01 2.727900000000000205e+02
1.581709244957542896e+09 -5.976000000000000201e-01 2.727900000000000205e+02
1.581709245057308912e+09 -5.974000000000000421e-01 2.727900000000000205e+02
1.581709245157078028e+09 -5.976000000000000201e-01 2.727900000000000205e+02
1.581709245256830931e+09 -5.977000000000000091e-01 2.727900000000000205e+02
1.581709245356596947e+09 -5.977999999999999980e-01 2.727900000000000205e+02
1.581709245456372976e+09 -5.978999999999999870e-01 2.727900000000000205e+02
1.581709245556102037e+09 -5.980999999999999650e-01 2.727900000000000205e+02
1.581709245672502995e+09 -5.909999999999999698e-01 2.727900000000000205e+02
1.581709245772226095e+09 -5.990999999999999659e-01 2.727900000000000205e+02
1.581709245872050047e+09 -6.014000000000000457e-01 2.727900000000000205e+02
1.581709245971822023e+09 -6.007000000000000117e-01 2.727900000000000205e+02
1.581709246071386099e+09 -5.967999999999999972e-01 2.727900000000000205e+02
1.581709246171114922e+09 -5.929999999999999716e-01 2.727900000000000205e+02
1.581709246266479969e+09 -5.933000000000000496e-01 2.727900000000000205e+02
1.581709246370294094e+09 -5.987999999999999989e-01 2.727900000000000205e+02
1.581709246470180988e+09 -5.994000000000000439e-01 2.727900000000000205e+02
1.581709246569291115e+09 -5.957000000000000073e-01 2.727900000000000205e+02
1.581709246669163942e+09 -5.940999999999999615e-01 2.727900000000000205e+02
1.581709246783065081e+09 -5.976000000000000201e-01 2.727900000000000205e+02
1.581709246882041931e+09 -5.983000000000000540e-01 2.727900000000000205e+02
1.581709246982141972e+09 -5.983000000000000540e-01 2.727900000000000205e+02
1.581709247082077980e+09 -5.977000000000000091e-01 2.727900000000000205e+02
1.581709247181080103e+09 -5.978999999999999870e-01 2.727900000000000205e+02
1.581709247280976057e+09 -5.983000000000000540e-01 2.727900000000000205e+02
1.581709247380129099e+09 -5.981999999999999540e-01 2.727900000000000205e+02
1.581709247480025053e+09 -5.987000000000000099e-01 2.727900000000000205e+02
1.581709247578927994e+09 -5.987000000000000099e-01 2.727900000000000205e+02
1.581709247678478003e+09 -5.988999999999999879e-01 2.727900000000000205e+02
1.581709247793021917e+09 -5.996000000000000218e-01 2.727900000000000205e+02
1.581709247892935038e+09 -5.998999999999999888e-01 2.727900000000000205e+02
1.581709247992106915e+09 -6.002999999999999448e-01 2.727900000000000205e+02
1.581709248091985941e+09 -6.005000000000000338e-01 2.727900000000000205e+02
1.581709248191036940e+09 -6.002999999999999448e-01 2.727900000000000205e+02
1.581709248290944099e+09 -6.004000000000000448e-01 2.727900000000000205e+02
1.581709248390901089e+09 -5.994000000000000439e-01 2.727900000000000205e+02
1.581709248490010977e+09 -5.991999999999999549e-01 2.727900000000000205e+02
1.581709248590084076e+09 -5.994000000000000439e-01 2.727900000000000205e+02
1.581709248703866005e+09 -5.994000000000000439e-01 2.727900000000000205e+02
1.581709248798404932e+09 -5.989999999999999769e-01 2.727799999999999727e+02
1.581709248898171902e+09 -5.983000000000000540e-01 2.727900000000000205e+02
1.581709248997936010e+09 -5.985000000000000320e-01 2.727900000000000205e+02
1.581709249097697020e+09 -5.983000000000000540e-01 2.727900000000000205e+02
1.581709249197462082e+09 -5.967000000000000082e-01 2.727900000000000205e+02
1.581709249297224998e+09 -5.983000000000000540e-01 2.727900000000000205e+02
1.581709249397022009e+09 -5.986000000000000210e-01 2.727900000000000205e+02
1.581709249496750116e+09 -5.990999999999999659e-01 2.727900000000000205e+02
1.581709249596524000e+09 -5.998999999999999888e-01 2.727799999999999727e+02
1.581709249712908030e+09 -5.997999999999999998e-01 2.727799999999999727e+02
1.581709249812681913e+09 -5.906000000000000139e-01 2.727900000000000205e+02
1.581709249912456036e+09 -5.795000000000000151e-01 2.727799999999999727e+02
1.581709250012204885e+09 -5.856999999999999984e-01 2.727799999999999727e+02
1.581709250111617088e+09 -5.918999999999999817e-01 2.727799999999999727e+02
1.581709250211750031e+09 -5.949999999999999734e-01 2.727900000000000205e+02
1.581709250310908079e+09 -5.947999999999999954e-01 2.727799999999999727e+02
1.581709250410865068e+09 -5.936000000000000165e-01 2.727799999999999727e+02
1.581709250523370981e+09 -5.946000000000000174e-01 2.727799999999999727e+02
1.581709250623980045e+09 -5.941999999999999504e-01 2.727799999999999727e+02
1.581709250723963976e+09 -5.957000000000000073e-01 2.727799999999999727e+02
1.581709250823776007e+09 -5.963000000000000522e-01 2.727799999999999727e+02
1.581709250922794104e+09 -5.961999999999999522e-01 2.727799999999999727e+02
1.581709251022671938e+09 -5.963000000000000522e-01 2.727799999999999727e+02
1.581709251122876883e+09 -5.963000000000000522e-01 2.727799999999999727e+02
1.581709251221709013e+09 -5.965000000000000302e-01 2.727799999999999727e+02
1.581709251321561098e+09 -5.975000000000000311e-01 2.727799999999999727e+02
1.581709251434731007e+09 -5.978999999999999870e-01 2.727799999999999727e+02
1.581709251534627914e+09 -5.990999999999999659e-01 2.727699999999999818e+02
1.581709251634645939e+09 -5.995000000000000329e-01 2.727799999999999727e+02
1.581709251733799934e+09 -5.994000000000000439e-01 2.727699999999999818e+02
1.581709251833672047e+09 -5.987999999999999989e-01 2.727699999999999818e+02
1.581709251933645010e+09 -5.973000000000000531e-01 2.727699999999999818e+02
1.581709252032654047e+09 -5.956000000000000183e-01 2.727699999999999818e+02
1.581709252132658958e+09 -5.966000000000000192e-01 2.727699999999999818e+02
1.581709252231679916e+09 -5.975000000000000311e-01 2.727699999999999818e+02
1.581709252331607103e+09 -5.980999999999999650e-01 2.727699999999999818e+02
1.581709252445684910e+09 -5.987000000000000099e-01 2.727699999999999818e+02
