# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 30.05
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (tenth microwatt) 
1.581710517104063034e+09 -6.240999999999999881e-01 2.719800000000000182e+02
1.581710517203825951e+09 -6.239000000000000101e-01 2.719900000000000091e+02
1.581710517303601027e+09 -6.239999999999999991e-01 2.719900000000000091e+02
1.581710517403369904e+09 -6.238000000000000211e-01 2.719900000000000091e+02
1.581710517502245903e+09 -6.242999999999999661e-01 2.719900000000000091e+02
1.581710517619508028e+09 -6.242999999999999661e-01 2.719900000000000091e+02
1.581710517719286919e+09 -6.240999999999999881e-01 2.719900000000000091e+02
1.581710517819051981e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710517918832064e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710518018577099e+09 -6.243999999999999551e-01 2.719900000000000091e+02
1.581710518117928028e+09 -6.243999999999999551e-01 2.719900000000000091e+02
1.581710518217844963e+09 -6.243999999999999551e-01 2.719900000000000091e+02
1.581710518317014933e+09 -6.242999999999999661e-01 2.719900000000000091e+02
1.581710518416852951e+09 -6.242999999999999661e-01 2.719900000000000091e+02
1.581710518515909910e+09 -6.243999999999999551e-01 2.719800000000000182e+02
1.581710518629868031e+09 -6.239999999999999991e-01 2.719900000000000091e+02
1.581710518729944944e+09 -6.242999999999999661e-01 2.719900000000000091e+02
1.581710518829796076e+09 -6.243999999999999551e-01 2.719900000000000091e+02
1.581710518928833008e+09 -6.239999999999999991e-01 2.719900000000000091e+02
1.581710519028703928e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710519127836943e+09 -6.242999999999999661e-01 2.719900000000000091e+02
1.581710519227693081e+09 -6.239999999999999991e-01 2.719900000000000091e+02
1.581710519327811003e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710519426810980e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710519526977062e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710519640958071e+09 -6.239000000000000101e-01 2.719900000000000091e+02
1.581710519739753008e+09 -6.238000000000000211e-01 2.719900000000000091e+02
1.581710519838145018e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710519938755035e+09 -6.239999999999999991e-01 2.719900000000000091e+02
1.581710520038814068e+09 -6.239999999999999991e-01 2.719900000000000091e+02
1.581710520138704062e+09 -6.240999999999999881e-01 2.719900000000000091e+02
1.581710520237868071e+09 -6.239999999999999991e-01 2.719900000000000091e+02
1.581710520337754965e+09 -6.242999999999999661e-01 2.719900000000000091e+02
1.581710520451688051e+09 -6.243999999999999551e-01 2.719900000000000091e+02
1.581710520550853968e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710520645610094e+09 -6.241999999999999771e-01 2.719900000000000091e+02
1.581710520745409012e+09 -6.240999999999999881e-01 2.720000000000000000e+02
1.581710520845171928e+09 -6.243999999999999551e-01 2.720000000000000000e+02
1.581710520944951057e+09 -6.243999999999999551e-01 2.720000000000000000e+02
1.581710521044619083e+09 -6.243999999999999551e-01 2.720000000000000000e+02
1.581710521144469976e+09 -6.243999999999999551e-01 2.720000000000000000e+02
1.581710521244262934e+09 -6.241999999999999771e-01 2.720000000000000000e+02
1.581710521360589027e+09 -6.240999999999999881e-01 2.720000000000000000e+02
1.581710521460396051e+09 -6.242999999999999661e-01 2.720000000000000000e+02
1.581710521560153961e+09 -6.241999999999999771e-01 2.720000000000000000e+02
1.581710521656941891e+09 -6.240999999999999881e-01 2.719900000000000091e+02
1.581710521759691000e+09 -6.241999999999999771e-01 2.720000000000000000e+02
1.581710521859529972e+09 -6.238000000000000211e-01 2.720000000000000000e+02
1.581710521959219933e+09 -6.239999999999999991e-01 2.720000000000000000e+02
1.581710522058980942e+09 -6.241999999999999771e-01 2.720000000000000000e+02
1.581710522158701897e+09 -6.239999999999999991e-01 2.720000000000000000e+02
1.581710522272320032e+09 -6.239999999999999991e-01 2.720000000000000000e+02
1.581710522371438026e+09 -6.239999999999999991e-01 2.720000000000000000e+02
1.581710522471616030e+09 -6.241999999999999771e-01 2.720000000000000000e+02
1.581710522571626902e+09 -6.240999999999999881e-01 2.720000000000000000e+02
1.581710522670640945e+09 -6.240999999999999881e-01 2.720000000000000000e+02
1.581710522770451069e+09 -6.240999999999999881e-01 2.720000000000000000e+02
1.581710522870683908e+09 -6.240999999999999881e-01 2.720000000000000000e+02
1.581710522969636917e+09 -6.241999999999999771e-01 2.720000000000000000e+02
1.581710523066018105e+09 -6.243999999999999551e-01 2.720000000000000000e+02
1.581710523168416977e+09 -6.241999999999999771e-01 2.720000000000000000e+02
1.581710523282526970e+09 -6.242999999999999661e-01 2.720000000000000000e+02
1.581710523382366896e+09 -6.243999999999999551e-01 2.720099999999999909e+02
1.581710523481441021e+09 -6.245000000000000551e-01 2.720000000000000000e+02
1.581710523581577063e+09 -6.242999999999999661e-01 2.720000000000000000e+02
1.581710523681571007e+09 -6.243999999999999551e-01 2.720000000000000000e+02
1.581710523780484915e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710523880481958e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710523979588985e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710524079662085e+09 -6.240999999999999881e-01 2.720099999999999909e+02
1.581710524193423033e+09 -6.240999999999999881e-01 2.720099999999999909e+02
1.581710524292516947e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710524392384052e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710524492448092e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710524591439009e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710524691328049e+09 -6.240999999999999881e-01 2.720099999999999909e+02
1.581710524790535927e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710524885581970e+09 -6.239000000000000101e-01 2.720099999999999909e+02
1.581710524990576029e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710525101746082e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710525201500893e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710525301253080e+09 -6.243999999999999551e-01 2.720099999999999909e+02
1.581710525401066065e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710525501768112e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710525600569010e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710525700328112e+09 -6.240999999999999881e-01 2.720099999999999909e+02
1.581710525800093889e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710525899868965e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710526014282942e+09 -6.240999999999999881e-01 2.720099999999999909e+02
1.581710526114226103e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710526213288069e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710526313281059e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710526412401915e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710526512181997e+09 -6.240999999999999881e-01 2.720099999999999909e+02
1.581710526612323999e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710526711270094e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710526811220884e+09 -6.238000000000000211e-01 2.720099999999999909e+02
1.581710526925318003e+09 -6.240999999999999881e-01 2.720099999999999909e+02
1.581710527024163961e+09 -6.239000000000000101e-01 2.720099999999999909e+02
1.581710527124154091e+09 -6.239000000000000101e-01 2.720099999999999909e+02
1.581710527224152088e+09 -6.237000000000000322e-01 2.720099999999999909e+02
1.581710527323319912e+09 -6.239999999999999991e-01 2.720099999999999909e+02
1.581710527423125029e+09 -6.239000000000000101e-01 2.720099999999999909e+02
1.581710527522217035e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710527622076035e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710527722151041e+09 -6.243999999999999551e-01 2.720099999999999909e+02
1.581710527835125923e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710527935054064e+09 -6.243999999999999551e-01 2.720099999999999909e+02
1.581710528035083055e+09 -6.243999999999999551e-01 2.720099999999999909e+02
1.581710528134089947e+09 -6.243999999999999551e-01 2.720099999999999909e+02
1.581710528234143019e+09 -6.245000000000000551e-01 2.720099999999999909e+02
1.581710528332993031e+09 -6.242999999999999661e-01 2.720099999999999909e+02
1.581710528433063030e+09 -6.241999999999999771e-01 2.720099999999999909e+02
1.581710528532885075e+09 -6.242999999999999661e-01 2.720199999999999818e+02
1.581710528632045031e+09 -6.240999999999999881e-01 2.720199999999999818e+02
1.581710528732136011e+09 -6.240999999999999881e-01 2.720199999999999818e+02
1.581710528842855930e+09 -6.241999999999999771e-01 2.720199999999999818e+02
1.581710528942619085e+09 -6.240999999999999881e-01 2.720199999999999818e+02
1.581710529042387009e+09 -6.239999999999999991e-01 2.720199999999999818e+02
1.581710529142159939e+09 -6.238000000000000211e-01 2.720199999999999818e+02
1.581710529241911888e+09 -6.239999999999999991e-01 2.720199999999999818e+02
1.581710529341675043e+09 -6.238000000000000211e-01 2.720199999999999818e+02
1.581710529441437006e+09 -6.236000000000000432e-01 2.720199999999999818e+02
1.581710529541244984e+09 -6.239999999999999991e-01 2.720199999999999818e+02
1.581710529640968084e+09 -6.239999999999999991e-01 2.720199999999999818e+02
1.581710529740736961e+09 -6.240999999999999881e-01 2.720199999999999818e+02
1.581710529856100082e+09 -6.241999999999999771e-01 2.720199999999999818e+02
1.581710529954996109e+09 -6.239999999999999991e-01 2.720199999999999818e+02
1.581710530054912090e+09 -6.239000000000000101e-01 2.720199999999999818e+02
1.581710530155031919e+09 -6.240999999999999881e-01 2.720199999999999818e+02
1.581710530254000902e+09 -6.239999999999999991e-01 2.720199999999999818e+02
1.581710530354156971e+09 -6.240999999999999881e-01 2.720199999999999818e+02
1.581710530452950001e+09 -6.241999999999999771e-01 2.720199999999999818e+02
1.581710530552906036e+09 -6.241999999999999771e-01 2.720299999999999727e+02
1.581710530652932882e+09 -6.242999999999999661e-01 2.720199999999999818e+02
1.581710530765979052e+09 -6.241999999999999771e-01 2.720299999999999727e+02
1.581710530865873098e+09 -6.241999999999999771e-01 2.720299999999999727e+02
1.581710530965831041e+09 -6.243999999999999551e-01 2.720299999999999727e+02
1.581710531064863920e+09 -6.245000000000000551e-01 2.720299999999999727e+02
1.581710531164863110e+09 -6.240999999999999881e-01 2.720299999999999727e+02
1.581710531263950109e+09 -6.241999999999999771e-01 2.720299999999999727e+02
1.581710531364029884e+09 -6.240999999999999881e-01 2.720299999999999727e+02
1.581710531463861942e+09 -6.242999999999999661e-01 2.720299999999999727e+02
1.581710531558129072e+09 -6.241999999999999771e-01 2.720299999999999727e+02
1.581710531662848949e+09 -6.241999999999999771e-01 2.720299999999999727e+02
1.581710531776779890e+09 -6.240999999999999881e-01 2.720299999999999727e+02
1.581710531875865936e+09 -6.238000000000000211e-01 2.720299999999999727e+02
1.581710531975707054e+09 -6.240999999999999881e-01 2.720400000000000205e+02
1.581710532074748993e+09 -6.240999999999999881e-01 2.720400000000000205e+02
1.581710532174829006e+09 -6.240999999999999881e-01 2.720400000000000205e+02
1.581710532271658897e+09 -6.239999999999999991e-01 2.720400000000000205e+02
1.581710532373903036e+09 -6.241999999999999771e-01 2.720400000000000205e+02
1.581710532473781109e+09 -6.239000000000000101e-01 2.720400000000000205e+02
1.581710532573678017e+09 -6.241999999999999771e-01 2.720400000000000205e+02
1.581710532683741093e+09 -6.239999999999999991e-01 2.720400000000000205e+02
1.581710532786802053e+09 -6.239999999999999991e-01 2.720400000000000205e+02
1.581710532886657953e+09 -6.240999999999999881e-01 2.720400000000000205e+02
1.581710532983025074e+09 -6.239999999999999991e-01 2.720500000000000114e+02
1.581710533082809925e+09 -6.242999999999999661e-01 2.720500000000000114e+02
1.581710533182564020e+09 -6.241999999999999771e-01 2.720500000000000114e+02
1.581710533282331944e+09 -6.242999999999999661e-01 2.720500000000000114e+02
1.581710533382095098e+09 -6.242999999999999661e-01 2.720500000000000114e+02
1.581710533481869936e+09 -6.240999999999999881e-01 2.720500000000000114e+02
1.581710533581733942e+09 -6.241999999999999771e-01 2.720500000000000114e+02
1.581710533697725058e+09 -6.241999999999999771e-01 2.720500000000000114e+02
1.581710533796657085e+09 -6.241999999999999771e-01 2.720500000000000114e+02
1.581710533896620035e+09 -6.243999999999999551e-01 2.720500000000000114e+02
1.581710533995676994e+09 -6.239000000000000101e-01 2.720500000000000114e+02
1.581710534095850945e+09 -6.242999999999999661e-01 2.720600000000000023e+02
1.581710534195861101e+09 -6.240999999999999881e-01 2.720600000000000023e+02
1.581710534294568062e+09 -6.239000000000000101e-01 2.720600000000000023e+02
1.581710534394581079e+09 -6.239000000000000101e-01 2.720600000000000023e+02
1.581710534508631945e+09 -6.239000000000000101e-01 2.720600000000000023e+02
1.581710534607566118e+09 -6.240999999999999881e-01 2.720600000000000023e+02
1.581710534707520962e+09 -6.240999999999999881e-01 2.720600000000000023e+02
1.581710534806613922e+09 -6.241999999999999771e-01 2.720600000000000023e+02
1.581710534906527996e+09 -6.240999999999999881e-01 2.720600000000000023e+02
1.581710535006186008e+09 -6.241999999999999771e-01 2.720699999999999932e+02
1.581710535105628967e+09 -6.239999999999999991e-01 2.720699999999999932e+02
1.581710535205512047e+09 -6.239999999999999991e-01 2.720699999999999932e+02
1.581710535304681063e+09 -6.240999999999999881e-01 2.720699999999999932e+02
1.581710535404465914e+09 -6.242999999999999661e-01 2.720699999999999932e+02
1.581710535518713951e+09 -6.243999999999999551e-01 2.720699999999999932e+02
1.581710535617544889e+09 -6.241999999999999771e-01 2.720699999999999932e+02
1.581710535717504025e+09 -6.240999999999999881e-01 2.720699999999999932e+02
1.581710535817526102e+09 -6.243999999999999551e-01 2.720699999999999932e+02
1.581710535916546106e+09 -6.242999999999999661e-01 2.720799999999999841e+02
1.581710536016356945e+09 -6.241999999999999771e-01 2.720799999999999841e+02
1.581710536115530968e+09 -6.240999999999999881e-01 2.720799999999999841e+02
1.581710536215478897e+09 -6.241999999999999771e-01 2.720799999999999841e+02
1.581710536325117111e+09 -6.240999999999999881e-01 2.720799999999999841e+02
1.581710536424844980e+09 -6.240999999999999881e-01 2.720799999999999841e+02
1.581710536524611950e+09 -6.239999999999999991e-01 2.720799999999999841e+02
1.581710536624385118e+09 -6.242999999999999661e-01 2.720799999999999841e+02
1.581710536724152088e+09 -6.239999999999999991e-01 2.720799999999999841e+02
1.581710536823904991e+09 -6.239999999999999991e-01 2.720799999999999841e+02
1.581710536923671961e+09 -6.239999999999999991e-01 2.720799999999999841e+02
1.581710537023432016e+09 -6.241999999999999771e-01 2.720799999999999841e+02
1.581710537123195887e+09 -6.239000000000000101e-01 2.720899999999999750e+02
1.581710537222917080e+09 -6.240999999999999881e-01 2.720899999999999750e+02
1.581710537339364052e+09 -6.240999999999999881e-01 2.720899999999999750e+02
1.581710537439116955e+09 -6.237000000000000322e-01 2.720899999999999750e+02
1.581710537538472891e+09 -6.239000000000000101e-01 2.720899999999999750e+02
1.581710537638520002e+09 -6.240999999999999881e-01 2.720899999999999750e+02
1.581710537738420010e+09 -6.242999999999999661e-01 2.720899999999999750e+02
1.581710537837435007e+09 -6.241999999999999771e-01 2.720899999999999750e+02
1.581710537937411070e+09 -6.239999999999999991e-01 2.720899999999999750e+02
1.581710538036444902e+09 -6.240999999999999881e-01 2.720899999999999750e+02
1.581710538136360884e+09 -6.240999999999999881e-01 2.720899999999999750e+02
1.581710538250370026e+09 -6.242999999999999661e-01 2.720899999999999750e+02
1.581710538349271059e+09 -6.240999999999999881e-01 2.720899999999999750e+02
1.581710538449333906e+09 -6.242999999999999661e-01 2.720899999999999750e+02
1.581710538549443960e+09 -6.241999999999999771e-01 2.720899999999999750e+02
1.581710538648473024e+09 -6.242999999999999661e-01 2.721000000000000227e+02
1.581710538748420954e+09 -6.240999999999999881e-01 2.721000000000000227e+02
1.581710538847362041e+09 -6.241999999999999771e-01 2.721000000000000227e+02
1.581710538947220087e+09 -6.242999999999999661e-01 2.721000000000000227e+02
1.581710539061220884e+09 -6.240999999999999881e-01 2.721000000000000227e+02
1.581710539160408020e+09 -6.241999999999999771e-01 2.721000000000000227e+02
1.581710539260237932e+09 -6.240999999999999881e-01 2.721000000000000227e+02
1.581710539360145092e+09 -6.239999999999999991e-01 2.721000000000000227e+02
1.581710539459295034e+09 -6.240999999999999881e-01 2.721000000000000227e+02
1.581710539557199955e+09 -6.239999999999999991e-01 2.721000000000000227e+02
1.581710539656584978e+09 -6.239999999999999991e-01 2.721000000000000227e+02
1.581710539758323908e+09 -6.239000000000000101e-01 2.721000000000000227e+02
1.581710539858171940e+09 -6.241999999999999771e-01 2.721100000000000136e+02
1.581710539957233906e+09 -6.239000000000000101e-01 2.721000000000000227e+02
1.581710540057208061e+09 -6.239999999999999991e-01 2.721000000000000227e+02
1.581710540171367884e+09 -6.239999999999999991e-01 2.721100000000000136e+02
1.581710540265752077e+09 -6.241999999999999771e-01 2.721100000000000136e+02
1.581710540365545034e+09 -6.240999999999999881e-01 2.721100000000000136e+02
1.581710540465250969e+09 -6.242999999999999661e-01 2.721100000000000136e+02
1.581710540565028906e+09 -6.239999999999999991e-01 2.721100000000000136e+02
1.581710540664783955e+09 -6.241999999999999771e-01 2.721100000000000136e+02
1.581710540764566898e+09 -6.241999999999999771e-01 2.721100000000000136e+02
1.581710540864319086e+09 -6.242999999999999661e-01 2.721100000000000136e+02
1.581710540964086056e+09 -6.245000000000000551e-01 2.721100000000000136e+02
1.581710541080398083e+09 -6.242999999999999661e-01 2.721200000000000045e+02
1.581710541180246115e+09 -6.242999999999999661e-01 2.721200000000000045e+02
1.581710541280019045e+09 -6.245000000000000551e-01 2.721200000000000045e+02
1.581710541379775047e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710541479536057e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710541579094887e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710541679016113e+09 -6.242999999999999661e-01 2.721200000000000045e+02
1.581710541778172016e+09 -6.240999999999999881e-01 2.721200000000000045e+02
1.581710541892283916e+09 -6.239999999999999991e-01 2.721200000000000045e+02
1.581710541992090940e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710542091097116e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710542190988064e+09 -6.240999999999999881e-01 2.721200000000000045e+02
1.581710542291057110e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710542390314102e+09 -6.239999999999999991e-01 2.721200000000000045e+02
1.581710542489923954e+09 -6.240999999999999881e-01 2.721200000000000045e+02
1.581710542590125084e+09 -6.239999999999999991e-01 2.721200000000000045e+02
1.581710542689013958e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710542802994013e+09 -6.241999999999999771e-01 2.721299999999999955e+02
1.581710542902956009e+09 -6.239999999999999991e-01 2.721299999999999955e+02
1.581710543002074957e+09 -6.241999999999999771e-01 2.721200000000000045e+02
1.581710543102087021e+09 -6.242999999999999661e-01 2.721200000000000045e+02
1.581710543200932980e+09 -6.243999999999999551e-01 2.721200000000000045e+02
1.581710543300757885e+09 -6.243999999999999551e-01 2.721200000000000045e+02
1.581710543401015997e+09 -6.246000000000000441e-01 2.721299999999999955e+02
1.581710543499927998e+09 -6.242999999999999661e-01 2.721299999999999955e+02
1.581710543613884926e+09 -6.245000000000000551e-01 2.721299999999999955e+02
