# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 89.05
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (tenth of microwatt)
1.581708328891328096e+09 -6.109999999999999876e-01 2.672200000000000273e+02
1.581708328995043993e+09 -6.110999999999999766e-01 2.672200000000000273e+02
1.581708329093930960e+09 -6.110999999999999766e-01 2.672300000000000182e+02
1.581708329194161892e+09 -6.112999999999999545e-01 2.672400000000000091e+02
1.581708329304193974e+09 -6.111999999999999655e-01 2.672400000000000091e+02
1.581708329406940937e+09 -6.111999999999999655e-01 2.672500000000000000e+02
1.581708329507231951e+09 -6.112999999999999545e-01 2.672599999999999909e+02
1.581708329606051922e+09 -6.112999999999999545e-01 2.672599999999999909e+02
1.581708329706039906e+09 -6.112999999999999545e-01 2.672599999999999909e+02
1.581708329806042910e+09 -6.114000000000000545e-01 2.672699999999999818e+02
1.581708329905210018e+09 -6.112999999999999545e-01 2.672799999999999727e+02
1.581708330005098104e+09 -6.112999999999999545e-01 2.672799999999999727e+02
1.581708330104070902e+09 -6.110999999999999766e-01 2.672900000000000205e+02
1.581708330213459969e+09 -6.112999999999999545e-01 2.672900000000000205e+02
1.581708330318198919e+09 -6.110999999999999766e-01 2.672900000000000205e+02
1.581708330417987108e+09 -6.111999999999999655e-01 2.673000000000000114e+02
1.581708330512636900e+09 -6.112999999999999545e-01 2.673100000000000023e+02
1.581708330612509012e+09 -6.111999999999999655e-01 2.673199999999999932e+02
1.581708330712270975e+09 -6.111999999999999655e-01 2.673199999999999932e+02
1.581708330812031031e+09 -6.110999999999999766e-01 2.673299999999999841e+02
1.581708330911801100e+09 -6.108999999999999986e-01 2.673399999999999750e+02
1.581708331011598110e+09 -6.108999999999999986e-01 2.673399999999999750e+02
1.581708331124201059e+09 -6.109999999999999876e-01 2.673399999999999750e+02
1.581708331227715015e+09 -6.108000000000000096e-01 2.673500000000000227e+02
1.581708331327941895e+09 -6.109999999999999876e-01 2.673600000000000136e+02
1.581708331427248001e+09 -6.109999999999999876e-01 2.673600000000000136e+02
1.581708331526904106e+09 -6.106000000000000316e-01 2.673600000000000136e+02
1.581708331627046108e+09 -6.108000000000000096e-01 2.673700000000000045e+02
1.581708331725931883e+09 -6.108000000000000096e-01 2.673700000000000045e+02
1.581708331825982094e+09 -6.109999999999999876e-01 2.673799999999999955e+02
1.581708331925990105e+09 -6.107000000000000206e-01 2.673799999999999955e+02
1.581708332039863110e+09 -6.108999999999999986e-01 2.673799999999999955e+02
1.581708332138962984e+09 -6.108000000000000096e-01 2.673899999999999864e+02
1.581708332238876104e+09 -6.107000000000000206e-01 2.673999999999999773e+02
1.581708332338135004e+09 -6.109999999999999876e-01 2.673999999999999773e+02
1.581708332437932968e+09 -6.108000000000000096e-01 2.673999999999999773e+02
1.581708332536923885e+09 -6.109999999999999876e-01 2.674100000000000250e+02
1.581708332636986017e+09 -6.108000000000000096e-01 2.674200000000000159e+02
1.581708332732980967e+09 -6.108999999999999986e-01 2.674200000000000159e+02
1.581708332835906029e+09 -6.108000000000000096e-01 2.674200000000000159e+02
1.581708332935726881e+09 -6.107000000000000206e-01 2.674300000000000068e+02
1.581708333049778938e+09 -6.108999999999999986e-01 2.674399999999999977e+02
1.581708333148859978e+09 -6.108999999999999986e-01 2.674399999999999977e+02
1.581708333248979092e+09 -6.108000000000000096e-01 2.674399999999999977e+02
1.581708333347882986e+09 -6.108999999999999986e-01 2.674499999999999886e+02
1.581708333447943926e+09 -6.109999999999999876e-01 2.674499999999999886e+02
1.581708333547698975e+09 -6.106000000000000316e-01 2.674599999999999795e+02
1.581708333646743059e+09 -6.108000000000000096e-01 2.674599999999999795e+02
1.581708333746788025e+09 -6.106000000000000316e-01 2.674700000000000273e+02
1.581708333860977888e+09 -6.104000000000000536e-01 2.674700000000000273e+02
1.581708333960820913e+09 -6.107000000000000206e-01 2.674800000000000182e+02
1.581708334059778929e+09 -6.107000000000000206e-01 2.674800000000000182e+02
1.581708334159765005e+09 -6.107000000000000206e-01 2.674800000000000182e+02
1.581708334253890038e+09 -6.108000000000000096e-01 2.674900000000000091e+02
1.581708334354751110e+09 -6.106000000000000316e-01 2.675000000000000000e+02
1.581708334453396082e+09 -6.108000000000000096e-01 2.675000000000000000e+02
1.581708334552973986e+09 -6.108000000000000096e-01 2.675000000000000000e+02
1.581708334652923107e+09 -6.107000000000000206e-01 2.675099999999999909e+02
1.581708334769309998e+09 -6.108000000000000096e-01 2.675199999999999818e+02
1.581708334865366936e+09 -6.108999999999999986e-01 2.675199999999999818e+02
1.581708334966548920e+09 -6.108999999999999986e-01 2.675199999999999818e+02
1.581708335065037012e+09 -6.108999999999999986e-01 2.675299999999999727e+02
1.581708335165198088e+09 -6.108000000000000096e-01 2.675299999999999727e+02
1.581708335269607067e+09 -6.109999999999999876e-01 2.675299999999999727e+02
1.581708335365444899e+09 -6.105000000000000426e-01 2.675500000000000114e+02
1.581708335467645884e+09 -6.106000000000000316e-01 2.675500000000000114e+02
1.581708335577917099e+09 -6.105000000000000426e-01 2.675500000000000114e+02
1.581708335676438093e+09 -6.108000000000000096e-01 2.675600000000000023e+02
1.581708335776499033e+09 -6.108999999999999986e-01 2.675600000000000023e+02
1.581708335878782988e+09 -6.105000000000000426e-01 2.675600000000000023e+02
1.581708335977363110e+09 -6.107000000000000206e-01 2.675699999999999932e+02
1.581708336075333118e+09 -6.107000000000000206e-01 2.675799999999999841e+02
1.581708336174437046e+09 -6.107000000000000206e-01 2.675799999999999841e+02
1.581708336276135921e+09 -6.106000000000000316e-01 2.675899999999999750e+02
1.581708336373354912e+09 -6.104000000000000536e-01 2.675899999999999750e+02
1.581708336473658085e+09 -6.105000000000000426e-01 2.676000000000000227e+02
1.581708336589905024e+09 -6.106000000000000316e-01 2.676000000000000227e+02
1.581708336686827898e+09 -6.101999999999999647e-01 2.676100000000000136e+02
1.581708336789357901e+09 -6.101999999999999647e-01 2.676200000000000045e+02
1.581708336886729002e+09 -6.104000000000000536e-01 2.676200000000000045e+02
1.581708336987600088e+09 -6.105000000000000426e-01 2.676200000000000045e+02
1.581708337085408926e+09 -6.105000000000000426e-01 2.676299999999999955e+02
1.581708337184497118e+09 -6.104000000000000536e-01 2.676299999999999955e+02
1.581708337287517071e+09 -6.107000000000000206e-01 2.676299999999999955e+02
1.581708337398919106e+09 -6.107000000000000206e-01 2.676399999999999864e+02
1.581708337502435923e+09 -6.105000000000000426e-01 2.676499999999999773e+02
1.581708337602551937e+09 -6.107000000000000206e-01 2.676499999999999773e+02
1.581708337702414989e+09 -6.106000000000000316e-01 2.676600000000000250e+02
1.581708337801574945e+09 -6.107000000000000206e-01 2.676700000000000159e+02
1.581708337900688887e+09 -6.110999999999999766e-01 2.676700000000000159e+02
1.581708338000078917e+09 -6.108000000000000096e-01 2.676700000000000159e+02
1.581708338100544930e+09 -6.110999999999999766e-01 2.676800000000000068e+02
1.581708338200514078e+09 -6.106000000000000316e-01 2.676899999999999977e+02
1.581708338299493074e+09 -6.106000000000000316e-01 2.676899999999999977e+02
1.581708338410651922e+09 -6.108999999999999986e-01 2.676899999999999977e+02
1.581708338510396004e+09 -6.108999999999999986e-01 2.676999999999999886e+02
1.581708338610146999e+09 -6.107000000000000206e-01 2.676999999999999886e+02
1.581708338709923029e+09 -6.108000000000000096e-01 2.677099999999999795e+02
1.581708338809684992e+09 -6.108999999999999986e-01 2.677200000000000273e+02
1.581708338908381939e+09 -6.105000000000000426e-01 2.677200000000000273e+02
1.581708339006617069e+09 -6.106000000000000316e-01 2.677300000000000182e+02
1.581708339106587887e+09 -6.106000000000000316e-01 2.677300000000000182e+02
1.581708339207947016e+09 -6.108000000000000096e-01 2.677400000000000091e+02
1.581708339320673943e+09 -6.107000000000000206e-01 2.677400000000000091e+02
1.581708339419120073e+09 -6.108999999999999986e-01 2.677400000000000091e+02
1.581708339523261070e+09 -6.107000000000000206e-01 2.677599999999999909e+02
1.581708339623174906e+09 -6.107000000000000206e-01 2.677599999999999909e+02
1.581708339722419024e+09 -6.108999999999999986e-01 2.677599999999999909e+02
1.581708339819189072e+09 -6.107000000000000206e-01 2.677699999999999818e+02
1.581708339921205997e+09 -6.109999999999999876e-01 2.677699999999999818e+02
1.581708340021272898e+09 -6.109999999999999876e-01 2.677699999999999818e+02
1.581708340135101080e+09 -6.109999999999999876e-01 2.677799999999999727e+02
1.581708340234282017e+09 -6.108000000000000096e-01 2.677900000000000205e+02
1.581708340329102039e+09 -6.108999999999999986e-01 2.677900000000000205e+02
1.581708340434448004e+09 -6.108999999999999986e-01 2.678000000000000114e+02
1.581708340533190012e+09 -6.108999999999999986e-01 2.678100000000000023e+02
1.581708340632896900e+09 -6.109999999999999876e-01 2.678100000000000023e+02
1.581708340732184887e+09 -6.109999999999999876e-01 2.678199999999999932e+02
1.581708340832161903e+09 -6.109999999999999876e-01 2.678199999999999932e+02
1.581708340932184935e+09 -6.108999999999999986e-01 2.678199999999999932e+02
1.581708341045067072e+09 -6.108999999999999986e-01 2.678199999999999932e+02
1.581708341144579887e+09 -6.110999999999999766e-01 2.678299999999999841e+02
1.581708341245115042e+09 -6.107000000000000206e-01 2.678399999999999750e+02
1.581708341344041109e+09 -6.108999999999999986e-01 2.678399999999999750e+02
1.581708341444129944e+09 -6.108999999999999986e-01 2.678500000000000227e+02
1.581708341542943001e+09 -6.106000000000000316e-01 2.678600000000000136e+02
1.581708341642996073e+09 -6.108999999999999986e-01 2.678600000000000136e+02
1.581708341739423990e+09 -6.110999999999999766e-01 2.678600000000000136e+02
1.581708341853907108e+09 -6.106000000000000316e-01 2.678600000000000136e+02
1.581708341952162981e+09 -6.107000000000000206e-01 2.678700000000000045e+02
1.581708342051897049e+09 -6.108000000000000096e-01 2.678700000000000045e+02
1.581708342151700020e+09 -6.110999999999999766e-01 2.678799999999999955e+02
1.581708342249937057e+09 -6.112999999999999545e-01 2.678899999999999864e+02
1.581708342348968029e+09 -6.105000000000000426e-01 2.678899999999999864e+02
1.581708342452353001e+09 -6.107000000000000206e-01 2.678999999999999773e+02
1.581708342550604105e+09 -6.108999999999999986e-01 2.679100000000000250e+02
1.581708342650480986e+09 -6.108999999999999986e-01 2.679100000000000250e+02
1.581708342766736984e+09 -6.108999999999999986e-01 2.679100000000000250e+02
1.581708342866660118e+09 -6.109999999999999876e-01 2.679200000000000159e+02
1.581708342966032982e+09 -6.109999999999999876e-01 2.679300000000000068e+02
1.581708343065999985e+09 -6.108999999999999986e-01 2.679300000000000068e+02
1.581708343165013075e+09 -6.109999999999999876e-01 2.679399999999999977e+02
1.581708343264281034e+09 -6.108999999999999986e-01 2.679399999999999977e+02
1.581708343365144968e+09 -6.110999999999999766e-01 2.679499999999999886e+02
1.581708343463917017e+09 -6.109999999999999876e-01 2.679499999999999886e+02
1.581708343558541059e+09 -6.109999999999999876e-01 2.679599999999999795e+02
1.581708343663908005e+09 -6.108000000000000096e-01 2.679700000000000273e+02
1.581708343776921034e+09 -6.108000000000000096e-01 2.679700000000000273e+02
1.581708343877002001e+09 -6.108000000000000096e-01 2.679800000000000182e+02
1.581708343975697994e+09 -6.107000000000000206e-01 2.679800000000000182e+02
1.581708344075963020e+09 -6.108000000000000096e-01 2.679800000000000182e+02
1.581708344175852060e+09 -6.108999999999999986e-01 2.679900000000000091e+02
1.581708344274923086e+09 -6.106000000000000316e-01 2.680000000000000000e+02
1.581708344370157003e+09 -6.108000000000000096e-01 2.680099999999999909e+02
1.581708344474617004e+09 -6.107000000000000206e-01 2.680099999999999909e+02
1.581708344583328962e+09 -6.107000000000000206e-01 2.680199999999999818e+02
1.581708344687872887e+09 -6.108000000000000096e-01 2.680199999999999818e+02
1.581708344787748098e+09 -6.107000000000000206e-01 2.680199999999999818e+02
1.581708344881546974e+09 -6.106000000000000316e-01 2.680299999999999727e+02
1.581708344986989975e+09 -6.108000000000000096e-01 2.680400000000000205e+02
1.581708345085747957e+09 -6.109999999999999876e-01 2.680500000000000114e+02
1.581708345185812950e+09 -6.110999999999999766e-01 2.680500000000000114e+02
1.581708345285824060e+09 -6.109999999999999876e-01 2.680500000000000114e+02
1.581708345384856939e+09 -6.111999999999999655e-01 2.680600000000000023e+02
1.581708345495053053e+09 -6.112999999999999545e-01 2.680600000000000023e+02
1.581708345593466043e+09 -6.111999999999999655e-01 2.680699999999999932e+02
1.581708345692430019e+09 -6.110999999999999766e-01 2.680799999999999841e+02
1.581708345793698072e+09 -6.112999999999999545e-01 2.680799999999999841e+02
1.581708345891438007e+09 -6.109999999999999876e-01 2.680799999999999841e+02
1.581708345991338015e+09 -6.108999999999999986e-01 2.680899999999999750e+02
1.581708346094388962e+09 -6.109999999999999876e-01 2.681000000000000227e+02
1.581708346191941977e+09 -6.111999999999999655e-01 2.681000000000000227e+02
1.581708346291800022e+09 -6.109999999999999876e-01 2.681000000000000227e+02
1.581708346408723116e+09 -6.108999999999999986e-01 2.681100000000000136e+02
1.581708346507951021e+09 -6.107000000000000206e-01 2.681100000000000136e+02
1.581708346607691050e+09 -6.107000000000000206e-01 2.681200000000000045e+02
1.581708346707463026e+09 -6.108000000000000096e-01 2.681200000000000045e+02
1.581708346807228088e+09 -6.106000000000000316e-01 2.681299999999999955e+02
1.581708346907008886e+09 -6.107000000000000206e-01 2.681299999999999955e+02
1.581708347006676912e+09 -6.108000000000000096e-01 2.681299999999999955e+02
1.581708347106542110e+09 -6.108000000000000096e-01 2.681399999999999864e+02
1.581708347205580950e+09 -6.109999999999999876e-01 2.681399999999999864e+02
1.581708347305591106e+09 -6.106000000000000316e-01 2.681499999999999773e+02
1.581708347419538021e+09 -6.107000000000000206e-01 2.681600000000000250e+02
1.581708347518543959e+09 -6.107000000000000206e-01 2.681600000000000250e+02
1.581708347618422985e+09 -6.106000000000000316e-01 2.681600000000000250e+02
1.581708347718449116e+09 -6.108000000000000096e-01 2.681700000000000159e+02
1.581708347817574978e+09 -6.107000000000000206e-01 2.681800000000000068e+02
1.581708347917413950e+09 -6.108999999999999986e-01 2.681800000000000068e+02
1.581708348016434908e+09 -6.109999999999999876e-01 2.681899999999999977e+02
1.581708348116406918e+09 -6.108999999999999986e-01 2.681899999999999977e+02
1.581708348230356932e+09 -6.107000000000000206e-01 2.681899999999999977e+02
1.581708348329559088e+09 -6.108999999999999986e-01 2.681999999999999886e+02
1.581708348426573038e+09 -6.108999999999999986e-01 2.682099999999999795e+02
1.581708348529623985e+09 -6.107000000000000206e-01 2.682200000000000273e+02
1.581708348628418922e+09 -6.108999999999999986e-01 2.682200000000000273e+02
1.581708348728276014e+09 -6.108999999999999986e-01 2.682200000000000273e+02
1.581708348827445030e+09 -6.108999999999999986e-01 2.682300000000000182e+02
1.581708348927380085e+09 -6.110999999999999766e-01 2.682300000000000182e+02
1.581708349027323961e+09 -6.109999999999999876e-01 2.682400000000000091e+02
1.581708349126344919e+09 -6.106000000000000316e-01 2.682400000000000091e+02
1.581708349240314960e+09 -6.108000000000000096e-01 2.682400000000000091e+02
1.581708349340341091e+09 -6.108000000000000096e-01 2.682500000000000000e+02
1.581708349439327955e+09 -6.108000000000000096e-01 2.682599999999999909e+02
1.581708349539311886e+09 -6.107000000000000206e-01 2.682699999999999818e+02
1.581708349639185905e+09 -6.109999999999999876e-01 2.682699999999999818e+02
1.581708349733550072e+09 -6.108000000000000096e-01 2.682699999999999818e+02
1.581708349833322048e+09 -6.108000000000000096e-01 2.682799999999999727e+02
1.581708349933103085e+09 -6.106000000000000316e-01 2.682799999999999727e+02
1.581708350032843113e+09 -6.108000000000000096e-01 2.682900000000000205e+02
1.581708350149239063e+09 -6.108000000000000096e-01 2.682900000000000205e+02
1.581708350248692036e+09 -6.106000000000000316e-01 2.683000000000000114e+02
1.581708350345051050e+09 -6.107000000000000206e-01 2.683000000000000114e+02
1.581708350448553085e+09 -6.107000000000000206e-01 2.683100000000000023e+02
1.581708350548275948e+09 -6.108999999999999986e-01 2.683199999999999932e+02
1.581708350648037910e+09 -6.108000000000000096e-01 2.683199999999999932e+02
1.581708350747795105e+09 -6.109999999999999876e-01 2.683199999999999932e+02
1.581708350847577095e+09 -6.109999999999999876e-01 2.683299999999999841e+02
1.581708350962169886e+09 -6.109999999999999876e-01 2.683399999999999750e+02
1.581708351056631088e+09 -6.109999999999999876e-01 2.683399999999999750e+02
1.581708351161191940e+09 -6.109999999999999876e-01 2.683500000000000227e+02
1.581708351261153936e+09 -6.111999999999999655e-01 2.683500000000000227e+02
1.581708351360239983e+09 -6.109999999999999876e-01 2.683500000000000227e+02
1.581708351460086107e+09 -6.109999999999999876e-01 2.683600000000000136e+02
1.581708351559170008e+09 -6.110999999999999766e-01 2.683700000000000045e+02
1.581708351659260035e+09 -6.108999999999999986e-01 2.683700000000000045e+02
1.581708351759020090e+09 -6.108999999999999986e-01 2.683700000000000045e+02
1.581708351871978045e+09 -6.108999999999999986e-01 2.683799999999999955e+02
1.581708351972047091e+09 -6.109999999999999876e-01 2.683899999999999864e+02
1.581708352072056055e+09 -6.109999999999999876e-01 2.683899999999999864e+02
1.581708352171061993e+09 -6.108999999999999986e-01 2.683899999999999864e+02
1.581708352270977974e+09 -6.106000000000000316e-01 2.683999999999999773e+02
1.581708352370141029e+09 -6.106000000000000316e-01 2.683999999999999773e+02
1.581708352469954014e+09 -6.107000000000000206e-01 2.684100000000000250e+02
1.581708352570002079e+09 -6.107000000000000206e-01 2.684200000000000159e+02
1.581708352669142962e+09 -6.108999999999999986e-01 2.684200000000000159e+02
1.581708352768997908e+09 -6.107000000000000206e-01 2.684200000000000159e+02
1.581708352882869959e+09 -6.108999999999999986e-01 2.684300000000000068e+02
1.581708352981931925e+09 -6.108000000000000096e-01 2.684399999999999977e+02
1.581708353081855059e+09 -6.106000000000000316e-01 2.684399999999999977e+02
1.581708353181137085e+09 -6.107000000000000206e-01 2.684399999999999977e+02
1.581708353277586937e+09 -6.108000000000000096e-01 2.684499999999999886e+02
1.581708353380758047e+09 -6.106000000000000316e-01 2.684499999999999886e+02
1.581708353479845047e+09 -6.110999999999999766e-01 2.684599999999999795e+02
1.581708353579917908e+09 -6.107000000000000206e-01 2.684700000000000273e+02
1.581708353674127102e+09 -6.109999999999999876e-01 2.684700000000000273e+02
1.581708353779114008e+09 -6.110999999999999766e-01 2.684700000000000273e+02
1.581708353890280962e+09 -6.111999999999999655e-01 2.684800000000000182e+02
1.581708353990045071e+09 -6.111999999999999655e-01 2.684900000000000091e+02
1.581708354089824915e+09 -6.109999999999999876e-01 2.684900000000000091e+02
1.581708354189574957e+09 -6.109999999999999876e-01 2.684900000000000091e+02
1.581708354289285898e+09 -6.108000000000000096e-01 2.685000000000000000e+02
1.581708354389098883e+09 -6.109999999999999876e-01 2.685000000000000000e+02
1.581708354488878965e+09 -6.110999999999999766e-01 2.685099999999999909e+02
1.581708354589904070e+09 -6.110999999999999766e-01 2.685099999999999909e+02
1.581708354703928947e+09 -6.108000000000000096e-01 2.685199999999999818e+02
1.581708354804039955e+09 -6.108999999999999986e-01 2.685199999999999818e+02
1.581708354902766943e+09 -6.108999999999999986e-01 2.685299999999999727e+02
1.581708354999839067e+09 -6.108000000000000096e-01 2.685400000000000205e+02
1.581708355101973057e+09 -6.108000000000000096e-01 2.685400000000000205e+02
1.581708355201766014e+09 -6.108999999999999986e-01 2.685400000000000205e+02
1.581708355302050114e+09 -6.108999999999999986e-01 2.685500000000000114e+02
1.581708355400738955e+09 -6.108999999999999986e-01 2.685600000000000023e+02
1.581708355514756918e+09 -6.107000000000000206e-01 2.685600000000000023e+02
1.581708355614573956e+09 -6.108000000000000096e-01 2.685699999999999932e+02
1.581708355713758945e+09 -6.110999999999999766e-01 2.685699999999999932e+02
1.581708355813844919e+09 -6.108999999999999986e-01 2.685699999999999932e+02
1.581708355912921906e+09 -6.107000000000000206e-01 2.685799999999999841e+02
1.581708356012855053e+09 -6.108999999999999986e-01 2.685899999999999750e+02
1.581708356112736940e+09 -6.108000000000000096e-01 2.685899999999999750e+02
1.581708356211638927e+09 -6.109999999999999876e-01 2.685899999999999750e+02
1.581708356311701059e+09 -6.111999999999999655e-01 2.686000000000000227e+02
1.581708356410548925e+09 -6.110999999999999766e-01 2.686100000000000136e+02
1.581708356524643898e+09 -6.110999999999999766e-01 2.686100000000000136e+02
1.581708356624645948e+09 -6.110999999999999766e-01 2.686200000000000045e+02
1.581708356723553896e+09 -6.110999999999999766e-01 2.686200000000000045e+02
1.581708356823688030e+09 -6.111999999999999655e-01 2.686200000000000045e+02
1.581708356923769951e+09 -6.110999999999999766e-01 2.686299999999999955e+02
1.581708357022538900e+09 -6.110999999999999766e-01 2.686399999999999864e+02
1.581708357122623920e+09 -6.111999999999999655e-01 2.686399999999999864e+02
1.581708357222410917e+09 -6.110999999999999766e-01 2.686399999999999864e+02
1.581708357321590900e+09 -6.108000000000000096e-01 2.686499999999999773e+02
1.581708357431837082e+09 -6.108999999999999986e-01 2.686600000000000250e+02
1.581708357531606913e+09 -6.108000000000000096e-01 2.686600000000000250e+02
1.581708357631360054e+09 -6.108000000000000096e-01 2.686600000000000250e+02
1.581708357731147051e+09 -6.108999999999999986e-01 2.686700000000000159e+02
1.581708357830867052e+09 -6.108999999999999986e-01 2.686800000000000068e+02
1.581708357930624008e+09 -6.108999999999999986e-01 2.686800000000000068e+02
1.581708358030378103e+09 -6.108999999999999986e-01 2.686899999999999977e+02
1.581708358130243063e+09 -6.108999999999999986e-01 2.686999999999999886e+02
1.581708358229906082e+09 -6.107000000000000206e-01 2.686999999999999886e+02
1.581708358345484972e+09 -6.109999999999999876e-01 2.687099999999999795e+02
1.581708358445563078e+09 -6.110999999999999766e-01 2.687099999999999795e+02
1.581708358545455933e+09 -6.108000000000000096e-01 2.687099999999999795e+02
1.581708358644496918e+09 -6.109999999999999876e-01 2.687200000000000273e+02
1.581708358744429111e+09 -6.109999999999999876e-01 2.687300000000000182e+02
1.581708358843436956e+09 -6.110999999999999766e-01 2.687400000000000091e+02
1.581708358943356991e+09 -6.110999999999999766e-01 2.687400000000000091e+02
1.581708359043448925e+09 -6.109999999999999876e-01 2.687400000000000091e+02
1.581708359142436981e+09 -6.114000000000000545e-01 2.687500000000000000e+02
1.581708359242539883e+09 -6.110999999999999766e-01 2.687500000000000000e+02
1.581708359356424093e+09 -6.109999999999999876e-01 2.687599999999999909e+02
1.581708359455313921e+09 -6.110999999999999766e-01 2.687599999999999909e+02
1.581708359555608988e+09 -6.109999999999999876e-01 2.687699999999999818e+02
1.581708359654355049e+09 -6.108999999999999986e-01 2.687699999999999818e+02
1.581708359754256010e+09 -6.110999999999999766e-01 2.687799999999999727e+02
1.581708359854188919e+09 -6.108999999999999986e-01 2.687900000000000205e+02
1.581708359954371929e+09 -6.110999999999999766e-01 2.687900000000000205e+02
1.581708360053301096e+09 -6.108999999999999986e-01 2.687900000000000205e+02
1.581708360153301001e+09 -6.107000000000000206e-01 2.688000000000000114e+02
1.581708360261964083e+09 -6.106000000000000316e-01 2.688000000000000114e+02
1.581708360366214991e+09 -6.107000000000000206e-01 2.688000000000000114e+02
1.581708360466222048e+09 -6.108999999999999986e-01 2.688100000000000023e+02
1.581708360565351009e+09 -6.106000000000000316e-01 2.688199999999999932e+02
1.581708360665369034e+09 -6.109999999999999876e-01 2.688199999999999932e+02
1.581708360764162064e+09 -6.108000000000000096e-01 2.688299999999999841e+02
1.581708360861268044e+09 -6.108000000000000096e-01 2.688299999999999841e+02
1.581708360964170933e+09 -6.108999999999999986e-01 2.688299999999999841e+02
1.581708361062954903e+09 -6.109999999999999876e-01 2.688399999999999750e+02
1.581708361172872066e+09 -6.108000000000000096e-01 2.688500000000000227e+02
1.581708361272629976e+09 -6.108999999999999986e-01 2.688600000000000136e+02
1.581708361372414112e+09 -6.109999999999999876e-01 2.688600000000000136e+02
1.581708361472174883e+09 -6.108000000000000096e-01 2.688700000000000045e+02
1.581708361571891069e+09 -6.108000000000000096e-01 2.688799999999999955e+02
1.581708361671685934e+09 -6.108999999999999986e-01 2.688799999999999955e+02
1.581708361771363020e+09 -6.112999999999999545e-01 2.688899999999999864e+02
1.581708361870795965e+09 -6.108000000000000096e-01 2.688899999999999864e+02
1.581708361972822905e+09 -6.109999999999999876e-01 2.688999999999999773e+02
1.581708362087337017e+09 -6.106000000000000316e-01 2.688999999999999773e+02
1.581708362182662964e+09 -6.105000000000000426e-01 2.689100000000000250e+02
1.581708362286906958e+09 -6.111999999999999655e-01 2.689100000000000250e+02
