# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 25.35
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (tenth microwatt)
1.581710770552850962e+09 -6.414999999999999591e-01 2.720099999999999909e+02
1.581710770656317949e+09 -6.415999999999999481e-01 2.720099999999999909e+02
1.581710770752132893e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710770855356932e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710770968034983e+09 -6.414999999999999591e-01 2.720099999999999909e+02
1.581710771066381931e+09 -6.413999999999999702e-01 2.720099999999999909e+02
1.581710771167587042e+09 -6.415999999999999481e-01 2.720099999999999909e+02
1.581710771267319918e+09 -6.415999999999999481e-01 2.720099999999999909e+02
1.581710771365115881e+09 -6.413999999999999702e-01 2.720099999999999909e+02
1.581710771466865063e+09 -6.415999999999999481e-01 2.720099999999999909e+02
1.581710771566662073e+09 -6.413999999999999702e-01 2.720099999999999909e+02
1.581710771664026976e+09 -6.413999999999999702e-01 2.720099999999999909e+02
1.581710771766160011e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710771865916014e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710771977736950e+09 -6.411999999999999922e-01 2.720099999999999909e+02
1.581710772080665112e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710772180001974e+09 -6.411999999999999922e-01 2.720099999999999909e+02
1.581710772279711962e+09 -6.411999999999999922e-01 2.720099999999999909e+02
1.581710772377554893e+09 -6.411999999999999922e-01 2.720099999999999909e+02
1.581710772478971958e+09 -6.411000000000000032e-01 2.720099999999999909e+02
1.581710772579071045e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710772675381899e+09 -6.411000000000000032e-01 2.720099999999999909e+02
1.581710772777909040e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710772891902924e+09 -6.414999999999999591e-01 2.720099999999999909e+02
1.581710772987581968e+09 -6.412999999999999812e-01 2.720199999999999818e+02
1.581710773090965986e+09 -6.415999999999999481e-01 2.720199999999999818e+02
1.581710773190898895e+09 -6.415999999999999481e-01 2.720199999999999818e+02
1.581710773284888029e+09 -6.417000000000000481e-01 2.720199999999999818e+02
1.581710773386563063e+09 -6.412999999999999812e-01 2.720099999999999909e+02
1.581710773488730907e+09 -6.415999999999999481e-01 2.720099999999999909e+02
1.581710773588845968e+09 -6.413999999999999702e-01 2.720199999999999818e+02
1.581710773684132099e+09 -6.413999999999999702e-01 2.720199999999999818e+02
1.581710773801875114e+09 -6.414999999999999591e-01 2.720199999999999818e+02
1.581710773899388075e+09 -6.412999999999999812e-01 2.720199999999999818e+02
1.581710773996979952e+09 -6.411999999999999922e-01 2.720199999999999818e+02
1.581710774100862026e+09 -6.412999999999999812e-01 2.720199999999999818e+02
1.581710774200839996e+09 -6.414999999999999591e-01 2.720199999999999818e+02
1.581710774294646025e+09 -6.411999999999999922e-01 2.720199999999999818e+02
1.581710774399034023e+09 -6.412999999999999812e-01 2.720199999999999818e+02
1.581710774497543097e+09 -6.411999999999999922e-01 2.720199999999999818e+02
1.581710774593875885e+09 -6.411999999999999922e-01 2.720199999999999818e+02
1.581710774695697069e+09 -6.412999999999999812e-01 2.720199999999999818e+02
1.581710774808907986e+09 -6.411999999999999922e-01 2.720199999999999818e+02
1.581710774907665968e+09 -6.411999999999999922e-01 2.720199999999999818e+02
1.581710775010678053e+09 -6.410000000000000142e-01 2.720299999999999727e+02
1.581710775108206987e+09 -6.409000000000000252e-01 2.720199999999999818e+02
1.581710775207958937e+09 -6.411000000000000032e-01 2.720199999999999818e+02
1.581710775307899952e+09 -6.411000000000000032e-01 2.720299999999999727e+02
1.581710775407510996e+09 -6.410000000000000142e-01 2.720299999999999727e+02
1.581710775507270098e+09 -6.411000000000000032e-01 2.720299999999999727e+02
1.581710775604547024e+09 -6.411999999999999922e-01 2.720199999999999818e+02
1.581710775722719908e+09 -6.412999999999999812e-01 2.720299999999999727e+02
1.581710775822772980e+09 -6.412999999999999812e-01 2.720299999999999727e+02
1.581710775919317961e+09 -6.414999999999999591e-01 2.720299999999999727e+02
1.581710776021596909e+09 -6.413999999999999702e-01 2.720299999999999727e+02
1.581710776121503115e+09 -6.412999999999999812e-01 2.720299999999999727e+02
1.581710776215949059e+09 -6.414999999999999591e-01 2.720299999999999727e+02
1.581710776320777893e+09 -6.413999999999999702e-01 2.720299999999999727e+02
1.581710776419632912e+09 -6.414999999999999591e-01 2.720299999999999727e+02
1.581710776519745111e+09 -6.413999999999999702e-01 2.720299999999999727e+02
1.581710776631721973e+09 -6.417000000000000481e-01 2.720299999999999727e+02
