# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 50.15
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky ( microwatt)
1.581709850203706026e+09 -6.049999999999999822e-01 2.716700000000000159e+02
1.581709850302551985e+09 -6.054000000000000492e-01 2.716700000000000159e+02
1.581709850417474031e+09 -6.051999999999999602e-01 2.716700000000000159e+02
1.581709850513199091e+09 -6.055000000000000382e-01 2.716700000000000159e+02
1.581709850616626024e+09 -6.051999999999999602e-01 2.716700000000000159e+02
1.581709850715621948e+09 -6.052999999999999492e-01 2.716700000000000159e+02
1.581709850815644979e+09 -6.050999999999999712e-01 2.716700000000000159e+02
1.581709850915431976e+09 -6.049999999999999822e-01 2.716700000000000159e+02
1.581709851014662027e+09 -6.039999999999999813e-01 2.716700000000000159e+02
1.581709851114341974e+09 -6.026000000000000245e-01 2.716700000000000159e+02
1.581709851213407993e+09 -5.983000000000000540e-01 2.716700000000000159e+02
1.581709851313297987e+09 -5.963000000000000522e-01 2.716700000000000159e+02
1.581709851427323103e+09 -5.563000000000000167e-01 2.716700000000000159e+02
1.581709851526458979e+09 -5.603000000000000203e-01 2.716700000000000159e+02
1.581709851626389980e+09 -5.645999999999999908e-01 2.716700000000000159e+02
1.581709851725487947e+09 -5.712000000000000410e-01 2.716700000000000159e+02
1.581709851825419903e+09 -5.796000000000000041e-01 2.716800000000000068e+02
1.581709851925350904e+09 -5.820999999999999508e-01 2.716800000000000068e+02
1.581709852024331093e+09 -5.825000000000000178e-01 2.716800000000000068e+02
1.581709852124310017e+09 -5.836000000000000076e-01 2.716700000000000159e+02
1.581709852223495960e+09 -5.845000000000000195e-01 2.716800000000000068e+02
1.581709852337461948e+09 -5.866000000000000103e-01 2.716800000000000068e+02
1.581709852437383890e+09 -5.868999999999999773e-01 2.716800000000000068e+02
1.581709852531804085e+09 -5.870999999999999552e-01 2.716800000000000068e+02
1.581709852631578922e+09 -5.777999999999999803e-01 2.716800000000000068e+02
1.581709852736398935e+09 -5.774000000000000243e-01 2.716800000000000068e+02
1.581709852831054926e+09 -5.780999999999999472e-01 2.716800000000000068e+02
1.581709852930881023e+09 -5.785000000000000142e-01 2.716800000000000068e+02
1.581709853030633926e+09 -5.799999999999999600e-01 2.716899999999999977e+02
1.581709853145628929e+09 -5.812000000000000499e-01 2.716899999999999977e+02
1.581709853246732950e+09 -5.859999999999999654e-01 2.716899999999999977e+02
1.581709853346493959e+09 -5.866999999999999993e-01 2.716899999999999977e+02
1.581709853446271896e+09 -5.870999999999999552e-01 2.716899999999999977e+02
1.581709853546041965e+09 -5.873000000000000442e-01 2.716899999999999977e+02
1.581709853645802021e+09 -5.875000000000000222e-01 2.716899999999999977e+02
1.581709853746427059e+09 -5.904000000000000359e-01 2.716899999999999977e+02
1.581709853845339060e+09 -5.906000000000000139e-01 2.716899999999999977e+02
1.581709853945146084e+09 -5.904000000000000359e-01 2.716999999999999886e+02
1.581709854045250893e+09 -5.907000000000000028e-01 2.716999999999999886e+02
1.581709854144244909e+09 -5.906000000000000139e-01 2.716999999999999886e+02
1.581709854258429050e+09 -5.910999999999999588e-01 2.716999999999999886e+02
1.581709854358125925e+09 -5.907999999999999918e-01 2.716999999999999886e+02
1.581709854458239079e+09 -5.908999999999999808e-01 2.716999999999999886e+02
1.581709854557277918e+09 -5.908999999999999808e-01 2.716999999999999886e+02
1.581709854657103062e+09 -5.907000000000000028e-01 2.716999999999999886e+02
1.581709854756237030e+09 -5.908999999999999808e-01 2.716999999999999886e+02
1.581709854856082916e+09 -5.909999999999999698e-01 2.716999999999999886e+02
1.581709854955154896e+09 -5.969999999999999751e-01 2.716999999999999886e+02
1.581709855055090904e+09 -5.976000000000000201e-01 2.717099999999999795e+02
1.581709855169066906e+09 -5.974000000000000421e-01 2.717099999999999795e+02
1.581709855268268108e+09 -5.990999999999999659e-01 2.717099999999999795e+02
1.581709855368220091e+09 -6.001999999999999558e-01 2.717099999999999795e+02
1.581709855468028069e+09 -5.977999999999999980e-01 2.717099999999999795e+02
1.581709855562582970e+09 -5.975000000000000311e-01 2.717099999999999795e+02
1.581709855667390108e+09 -5.987000000000000099e-01 2.717099999999999795e+02
1.581709855767245054e+09 -5.987999999999999989e-01 2.717200000000000273e+02
1.581709855866075039e+09 -5.985000000000000320e-01 2.717200000000000273e+02
1.581709855980051994e+09 -5.987000000000000099e-01 2.717200000000000273e+02
1.581709856078998089e+09 -5.987000000000000099e-01 2.717099999999999795e+02
1.581709856179003000e+09 -5.988999999999999879e-01 2.717099999999999795e+02
1.581709856279010057e+09 -5.991999999999999549e-01 2.717200000000000273e+02
1.581709856378155947e+09 -5.991999999999999549e-01 2.717200000000000273e+02
1.581709856478005886e+09 -5.915000000000000258e-01 2.717200000000000273e+02
1.581709856572185040e+09 -5.681000000000000494e-01 2.717200000000000273e+02
1.581709856677151918e+09 -5.635000000000000009e-01 2.717200000000000273e+02
1.581709856776998043e+09 -5.759999999999999565e-01 2.717200000000000273e+02
1.581709856890067101e+09 -5.752000000000000446e-01 2.717200000000000273e+02
1.581709856987874031e+09 -5.813000000000000389e-01 2.717200000000000273e+02
1.581709857087677002e+09 -5.877999999999999892e-01 2.717200000000000273e+02
1.581709857187380075e+09 -5.914000000000000368e-01 2.717200000000000273e+02
1.581709857287116051e+09 -5.923000000000000487e-01 2.717300000000000182e+02
1.581709857388082981e+09 -5.928999999999999826e-01 2.717200000000000273e+02
1.581709857486685991e+09 -5.935000000000000275e-01 2.717300000000000182e+02
1.581709857586442947e+09 -5.936000000000000165e-01 2.717300000000000182e+02
1.581709857686240911e+09 -5.938999999999999835e-01 2.717300000000000182e+02
1.581709857786967993e+09 -5.935000000000000275e-01 2.717300000000000182e+02
1.581709857885976076e+09 -5.943000000000000504e-01 2.717300000000000182e+02
1.581709858000016928e+09 -5.964000000000000412e-01 2.717300000000000182e+02
1.581709858099936008e+09 -5.975000000000000311e-01 2.717300000000000182e+02
1.581709858199947119e+09 -5.975000000000000311e-01 2.717300000000000182e+02
1.581709858298974991e+09 -5.977999999999999980e-01 2.717300000000000182e+02
1.581709858398952007e+09 -5.977999999999999980e-01 2.717300000000000182e+02
1.581709858497973919e+09 -5.999999999999999778e-01 2.717300000000000182e+02
1.581709858597985029e+09 -6.030999999999999694e-01 2.717300000000000182e+02
1.581709858697797060e+09 -6.049999999999999822e-01 2.717300000000000182e+02
1.581709858796920061e+09 -5.985000000000000320e-01 2.717300000000000182e+02
1.581709858896790981e+09 -5.978999999999999870e-01 2.717300000000000182e+02
1.581709859009686947e+09 -5.977000000000000091e-01 2.717300000000000182e+02
1.581709859109827042e+09 -6.024000000000000465e-01 2.717300000000000182e+02
1.581709859209784985e+09 -6.021999999999999575e-01 2.717400000000000091e+02
1.581709859309727907e+09 -5.989999999999999769e-01 2.717400000000000091e+02
1.581709859408857107e+09 -4.658999999999999808e-01 2.717400000000000091e+02
1.581709859508722067e+09 -5.493000000000000105e-01 2.717400000000000091e+02
1.581709859607872009e+09 -5.585999999999999854e-01 2.717400000000000091e+02
1.581709859707710028e+09 -5.635999999999999899e-01 2.717400000000000091e+02
1.581709859807691097e+09 -5.635999999999999899e-01 2.717400000000000091e+02
1.581709859920684099e+09 -5.665999999999999925e-01 2.717400000000000091e+02
1.581709860015463114e+09 -5.678999999999999604e-01 2.717400000000000091e+02
1.581709860119702101e+09 -5.685999999999999943e-01 2.717400000000000091e+02
1.581709860219739914e+09 -5.669999999999999485e-01 2.717500000000000000e+02
1.581709860316935062e+09 -5.716999999999999860e-01 2.717500000000000000e+02
1.581709860418713093e+09 -5.723000000000000309e-01 2.717400000000000091e+02
1.581709860517442942e+09 -5.725000000000000089e-01 2.717400000000000091e+02
1.581709860617650032e+09 -5.785000000000000142e-01 2.717400000000000091e+02
1.581709860717684031e+09 -5.814000000000000279e-01 2.717500000000000000e+02
1.581709860817517996e+09 -5.883000000000000451e-01 2.717500000000000000e+02
1.581709860928517103e+09 -5.893000000000000460e-01 2.717500000000000000e+02
1.581709861026031971e+09 -5.896000000000000130e-01 2.717500000000000000e+02
1.581709861128052950e+09 -5.903000000000000469e-01 2.717500000000000000e+02
1.581709861227804899e+09 -5.906000000000000139e-01 2.717500000000000000e+02
1.581709861327549934e+09 -5.901999999999999469e-01 2.717500000000000000e+02
1.581709861427304029e+09 -5.906000000000000139e-01 2.717500000000000000e+02
1.581709861527060032e+09 -5.909999999999999698e-01 2.717599999999999909e+02
1.581709861626857042e+09 -5.909999999999999698e-01 2.717599999999999909e+02
1.581709861727669954e+09 -5.910999999999999588e-01 2.717500000000000000e+02
1.581709861826373100e+09 -5.915000000000000258e-01 2.717599999999999909e+02
1.581709861941945076e+09 -5.915000000000000258e-01 2.717599999999999909e+02
1.581709862040621042e+09 -5.918999999999999817e-01 2.717599999999999909e+02
1.581709862140829086e+09 -5.917000000000000037e-01 2.717599999999999909e+02
1.581709862239819050e+09 -5.917999999999999927e-01 2.717599999999999909e+02
1.581709862339637041e+09 -5.918999999999999817e-01 2.717599999999999909e+02
1.581709862439697027e+09 -5.907999999999999918e-01 2.717599999999999909e+02
1.581709862538713932e+09 -5.909999999999999698e-01 2.717599999999999909e+02
1.581709862638549089e+09 -5.918999999999999817e-01 2.717599999999999909e+02
1.581709862737624884e+09 -5.920999999999999597e-01 2.717599999999999909e+02
1.581709862851592064e+09 -5.921999999999999487e-01 2.717599999999999909e+02
1.581709862951530933e+09 -5.918999999999999817e-01 2.717599999999999909e+02
1.581709863050544024e+09 -5.920999999999999597e-01 2.717599999999999909e+02
1.581709863150512934e+09 -5.924000000000000377e-01 2.717599999999999909e+02
1.581709863250602007e+09 -5.924000000000000377e-01 2.717599999999999909e+02
1.581709863349530935e+09 -5.921999999999999487e-01 2.717599999999999909e+02
1.581709863449450016e+09 -5.924000000000000377e-01 2.717699999999999818e+02
1.581709863549462080e+09 -5.921999999999999487e-01 2.717699999999999818e+02
1.581709863662389040e+09 -5.924000000000000377e-01 2.717699999999999818e+02
1.581709863762414932e+09 -5.924000000000000377e-01 2.717699999999999818e+02
1.581709863862432957e+09 -5.916000000000000147e-01 2.717699999999999818e+02
1.581709863961498022e+09 -5.918999999999999817e-01 2.717699999999999818e+02
1.581709864061423063e+09 -5.918999999999999817e-01 2.717699999999999818e+02
1.581709864160494089e+09 -5.921999999999999487e-01 2.717699999999999818e+02
1.581709864260395050e+09 -5.947000000000000064e-01 2.717699999999999818e+02
1.581709864360344887e+09 -6.006000000000000227e-01 2.717699999999999818e+02
1.581709864470072031e+09 -6.048000000000000043e-01 2.717699999999999818e+02
1.581709864569847107e+09 -6.050999999999999712e-01 2.717699999999999818e+02
1.581709864668385983e+09 -6.049999999999999822e-01 2.717699999999999818e+02
1.581709864769397020e+09 -6.050999999999999712e-01 2.717699999999999818e+02
1.581709864869179010e+09 -6.047000000000000153e-01 2.717699999999999818e+02
1.581709864968924046e+09 -6.018000000000000016e-01 2.717699999999999818e+02
1.581709865068691969e+09 -6.024000000000000465e-01 2.717699999999999818e+02
1.581709865168479919e+09 -6.022999999999999465e-01 2.717699999999999818e+02
1.581709865268203020e+09 -6.021999999999999575e-01 2.717699999999999818e+02
1.581709865384329081e+09 -6.024000000000000465e-01 2.717699999999999818e+02
1.581709865484353065e+09 -6.028000000000000025e-01 2.717699999999999818e+02
1.581709865583475113e+09 -6.034000000000000474e-01 2.717699999999999818e+02
1.581709865683515072e+09 -6.039999999999999813e-01 2.717699999999999818e+02
1.581709865782234907e+09 -6.026000000000000245e-01 2.717699999999999818e+02
1.581709865882307053e+09 -6.038000000000000034e-01 2.717699999999999818e+02
1.581709865982414961e+09 -6.038999999999999924e-01 2.717799999999999727e+02
1.581709866081212044e+09 -6.047000000000000153e-01 2.717799999999999727e+02
1.581709866181174994e+09 -6.044000000000000483e-01 2.717799999999999727e+02
1.581709866295325994e+09 -6.056000000000000272e-01 2.717799999999999727e+02
1.581709866394243956e+09 -6.048000000000000043e-01 2.717799999999999727e+02
1.581709866494201899e+09 -6.048000000000000043e-01 2.717799999999999727e+02
1.581709866593394041e+09 -6.049999999999999822e-01 2.717799999999999727e+02
1.581709866693281889e+09 -6.065000000000000391e-01 2.717799999999999727e+02
1.581709866793092012e+09 -6.050999999999999712e-01 2.717799999999999727e+02
1.581709866892247915e+09 -6.049999999999999822e-01 2.717799999999999727e+02
1.581709866992353916e+09 -6.049999999999999822e-01 2.717799999999999727e+02
1.581709867091250896e+09 -6.017000000000000126e-01 2.717799999999999727e+02
1.581709867191240072e+09 -6.039999999999999813e-01 2.717799999999999727e+02
1.581709867305234909e+09 -6.049999999999999822e-01 2.717799999999999727e+02
1.581709867404237986e+09 -6.067000000000000171e-01 2.717799999999999727e+02
1.581709867504172087e+09 -6.019999999999999796e-01 2.717799999999999727e+02
1.581709867604137897e+09 -5.957999999999999963e-01 2.717799999999999727e+02
1.581709867703285933e+09 -5.896000000000000130e-01 2.717799999999999727e+02
1.581709867803330898e+09 -5.968999999999999861e-01 2.717799999999999727e+02
1.581709867903112888e+09 -6.036000000000000254e-01 2.717900000000000205e+02
1.581709868002212048e+09 -6.040999999999999703e-01 2.717900000000000205e+02
1.581709868111459970e+09 -6.068000000000000060e-01 2.717799999999999727e+02
1.581709868211230040e+09 -6.018999999999999906e-01 2.717799999999999727e+02
1.581709868310987949e+09 -6.059999999999999831e-01 2.717799999999999727e+02
1.581709868410758018e+09 -6.059999999999999831e-01 2.717799999999999727e+02
1.581709868512868881e+09 -6.049999999999999822e-01 2.717799999999999727e+02
1.581709868610287905e+09 -5.856999999999999984e-01 2.717799999999999727e+02
1.581709868710046053e+09 -5.788999999999999702e-01 2.717799999999999727e+02
1.581709868809811115e+09 -6.046000000000000263e-01 2.717799999999999727e+02
1.581709868909557104e+09 -6.068000000000000060e-01 2.717799999999999727e+02
1.581709869009342909e+09 -6.069999999999999840e-01 2.717799999999999727e+02
1.581709869125729084e+09 -6.078000000000000069e-01 2.717799999999999727e+02
1.581709869225475073e+09 -6.071999999999999620e-01 2.717799999999999727e+02
1.581709869325227022e+09 -6.076000000000000290e-01 2.717799999999999727e+02
1.581709869424992085e+09 -6.037000000000000144e-01 2.717799999999999727e+02
1.581709869524755955e+09 -6.038000000000000034e-01 2.717799999999999727e+02
1.581709869624002934e+09 -6.048000000000000043e-01 2.717799999999999727e+02
1.581709869723879099e+09 -6.077000000000000179e-01 2.717799999999999727e+02
1.581709869822890997e+09 -5.954000000000000403e-01 2.717799999999999727e+02
1.581709869937181950e+09 -5.903000000000000469e-01 2.717799999999999727e+02
1.581709870036959887e+09 -5.895000000000000240e-01 2.717799999999999727e+02
1.581709870136828899e+09 -5.968999999999999861e-01 2.717799999999999727e+02
1.581709870235944033e+09 -5.965000000000000302e-01 2.717799999999999727e+02
1.581709870335933924e+09 -5.967999999999999972e-01 2.717799999999999727e+02
1.581709870434971094e+09 -5.985000000000000320e-01 2.717799999999999727e+02
1.581709870534853935e+09 -5.989999999999999769e-01 2.717799999999999727e+02
1.581709870635040998e+09 -5.997000000000000108e-01 2.717799999999999727e+02
1.581709870733911037e+09 -6.008999999999999897e-01 2.717799999999999727e+02
1.581709870834009886e+09 -6.038000000000000034e-01 2.717799999999999727e+02
1.581709870947921991e+09 -6.041999999999999593e-01 2.717799999999999727e+02
1.581709871046943903e+09 -6.066000000000000281e-01 2.717699999999999818e+02
1.581709871146770000e+09 -6.067000000000000171e-01 2.717699999999999818e+02
1.581709871245857954e+09 -6.050999999999999712e-01 2.717699999999999818e+02
1.581709871345834970e+09 -5.953000000000000513e-01 2.717699999999999818e+02
1.581709871444986105e+09 -5.959999999999999742e-01 2.717699999999999818e+02
1.581709871544822931e+09 -5.965000000000000302e-01 2.717699999999999818e+02
1.581709871644757986e+09 -5.975000000000000311e-01 2.717699999999999818e+02
1.581709871758888006e+09 -4.637000000000000011e-01 2.717699999999999818e+02
1.581709871857753992e+09 -4.334999999999999964e-01 2.717699999999999818e+02
1.581709871957679987e+09 -4.531000000000000028e-01 2.717699999999999818e+02
1.581709872052098989e+09 -5.621000000000000441e-01 2.717699999999999818e+02
