# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 30.00
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: sky dip 30 pizza
1.582318531249711037e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318531349678040e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318531443687916e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318531548580885e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318531647559881e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318531757872105e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318531860568047e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318531960426092e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318532058708906e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318532159564018e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318532258501053e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318532358496904e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318532457547903e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318532571430922e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318532671489954e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318532765656948e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318532865884066e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318532966232061e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318533068475008e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318533168569088e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318533262821913e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318533378705978e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318533478441954e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318533576621056e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318533677933931e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318533777683020e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318533877532959e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318533977231026e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318534077020884e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318534191401005e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318534291141987e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318534390369892e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318534486491919e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318534589379072e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318534688283920e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318534788204908e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318534887389898e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318535001246929e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318535101221085e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318535200159073e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318535299026012e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318535394871950e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318535498032093e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318535598273993e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318535697206020e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318535806109905e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318535908813953e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318536005618095e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318536105530024e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318536205298901e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318536304831982e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318536404731035e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318536504419088e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318536619354963e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318536720606089e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318536820096016e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318536920002937e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318537019069910e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318537118232012e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318537212891102e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318537318030119e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318537416002035e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318537527051926e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318537630037069e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318537730076075e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318537829113960e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318537928092957e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318538028091908e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318538122648954e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318538226958990e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318538340743065e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318538437189102e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318538534485102e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318538634115934e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318538738881111e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318538837850094e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318538936480045e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318539036900997e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318539136769056e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318539247972965e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318539347743034e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318539447510958e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318539547270060e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318539647882938e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318539746800900e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318539846746922e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318539946327925e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540059828997e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540159713984e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540258769989e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540358709097e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540457772017e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318540557673931e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540656682968e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540756650925e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318540869776011e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318540969643116e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318541068849087e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318541168700933e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318541267635107e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318541367690086e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318541466618061e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318541566688061e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318541665725946e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318541779685020e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318541878748894e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318541974678993e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318542074568033e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318542174312115e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318542274070024e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318542373836994e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318542471802950e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318542573383093e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318542688546896e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318542788443089e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318542887486935e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318542987497091e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318543086438894e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318543186616898e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318543285430908e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318543385463953e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318543498352051e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318543598759890e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318543697360039e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318543797424078e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318543896425962e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318543996366978e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318544095446110e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318544209486961e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318544308243036e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318544408333063e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318544507460117e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318544607424021e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318544706399918e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318544801371098e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318544901144028e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318545017528057e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318545117279053e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318545217025995e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318545316791058e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318545416563034e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318545516221046e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318545616293907e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318545715908051e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318545815267086e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318545929321051e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318546028130054e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318546128345966e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318546227294922e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318546326102018e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318546426116943e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318546525330067e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318546625209093e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318546724139929e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318546838089943e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318546936986923e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318547037214041e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318547137007952e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318547236267090e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318547335165977e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318547435081959e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318547534075022e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318547644573927e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318547748119116e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318547844100952e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318547943850994e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318548043638945e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318548143393040e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318548243119955e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318548342880964e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318548457984924e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318548558046103e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318548656912088e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318548756941080e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318548856084108e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318548955909014e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318549055058956e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318549154877901e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318549254013062e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318549367960930e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318549466895103e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318549567004919e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318549665908098e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318549764873981e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318549864923000e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318549963932991e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318550063760996e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318550177738905e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318550276675940e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318550376641035e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318550470983028e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318550570914984e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318550670665026e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318550770432949e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318550870196104e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318550971075058e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318551069720984e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318551186109066e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318551285825014e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318551385617018e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318551484721899e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318551584734917e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318551683629990e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318551783651114e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318551882736921e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318551982701063e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318552095359087e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318552195718050e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318552294631004e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318552394721031e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318552493576050e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318552593544960e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318552692553043e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318552792578936e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318552905841112e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318553005745888e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318553104590893e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318553204511881e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318553303605080e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318553403696060e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318553502444983e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318553615895033e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318553713363886e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318553813251972e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318553913034916e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318554012464046e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318554112234116e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318554212228060e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318554312098980e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318554411591053e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318554511493921e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318554620738029e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318554724206924e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318554823990107e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318554921082020e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318555020136118e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318555122370958e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318555222286940e+09 1.575000000000000011e-01 0.000000000000000000e+00
1.582318555318916082e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318555432904959e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318555533942938e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318555632471085e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318555733561039e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318555833297014e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318555927205086e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318556032120943e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318556146493912e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318556240509033e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318556340394020e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318556440114021e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318556539875031e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318556639723063e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318556739505053e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318556839257956e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318556955205917e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318557055196047e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318557154237986e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318557254086018e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318557353996992e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318557453135014e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318557549592972e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318557652045965e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318557765072107e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318557865108967e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318557964061022e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318558063970089e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318558163201094e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318558263066053e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318558362034082e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318558461869955e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318558561089993e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318558675081968e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318558774905920e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318558874164104e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318558970381975e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318559072988987e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318559172993898e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318559271919966e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318559366532087e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318559482928038e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318559582693100e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318559682451010e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318559782211065e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318559881979942e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318559981745005e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318560081475973e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318560181267977e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318560294975996e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318560394912004e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318560493832111e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318560593662977e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318560692854881e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318560792864084e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318560891905069e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318560991813898e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318561104753971e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318561204806089e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318561303814888e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318561403805971e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318561502865076e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318561602719069e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318561701699972e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318561815793037e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318561910481930e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318562010258913e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318562109988928e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318562214009047e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318562309537888e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318562412828922e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318562509033918e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318562608788013e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318562724632025e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318562824815035e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318562923640966e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563023585081e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563122695923e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563222805023e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563321485996e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563421658039e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563533719063e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318563634551048e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318563733608007e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563833697081e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318563932554960e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318564032500029e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318564131562948e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318564245626926e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318564344456911e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318564444463968e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318564544454098e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318564643559933e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318564742511988e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318564842355967e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318564936424017e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318565052967072e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318565152729988e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318565252500057e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318565353410006e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318565451998949e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318565551764011e+09 1.577999999999999958e-01 0.000000000000000000e+00
1.582318565651524067e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318565751290083e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318565851058006e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318565965475082e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318566064405918e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318566164427042e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318566263452053e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318566362474918e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318566462342978e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318566561404943e+09 1.577000000000000068e-01 0.000000000000000000e+00
1.582318566661240101e+09 1.575999999999999901e-01 0.000000000000000000e+00
1.582318566760296106e+09 1.577999999999999958e-01 0.000000000000000000e+00
