# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 40.00
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (microwatt) pizza
1.581710318604569912e+09 -1.695000000000000118e-01 2.716700000000000159e+02
1.581710318699208975e+09 -1.696000000000000008e-01 2.716700000000000159e+02
1.581710318803894043e+09 -1.696000000000000008e-01 2.716800000000000068e+02
1.581710318917669058e+09 -1.696000000000000008e-01 2.716800000000000068e+02
1.581710319013252974e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710319116616964e+09 -1.696000000000000008e-01 2.716800000000000068e+02
1.581710319216928959e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710319315639019e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710319411705971e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710319515744925e+09 -1.698000000000000065e-01 2.716800000000000068e+02
1.581710319614586115e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710319709702015e+09 -1.698000000000000065e-01 2.716800000000000068e+02
1.581710319811011076e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710319927500963e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710320027482986e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710320124017954e+09 -1.696000000000000008e-01 2.716800000000000068e+02
1.581710320226465940e+09 -1.696999999999999897e-01 2.716800000000000068e+02
1.581710320326483011e+09 -1.696000000000000008e-01 2.716800000000000068e+02
1.581710320421161890e+09 -1.696999999999999897e-01 2.716899999999999977e+02
1.581710320520780087e+09 -1.696000000000000008e-01 2.716899999999999977e+02
1.581710320620497942e+09 -1.695000000000000118e-01 2.716899999999999977e+02
1.581710320720166922e+09 -1.696000000000000008e-01 2.716899999999999977e+02
1.581710320820192099e+09 -1.696000000000000008e-01 2.716899999999999977e+02
1.581710320919771910e+09 -1.696000000000000008e-01 2.716899999999999977e+02
1.581710321036175013e+09 -1.695000000000000118e-01 2.716899999999999977e+02
1.581710321134449959e+09 -1.695000000000000118e-01 2.716899999999999977e+02
1.581710321235722065e+09 -1.695000000000000118e-01 2.716899999999999977e+02
1.581710321335479975e+09 -1.695000000000000118e-01 2.716899999999999977e+02
1.581710321431381941e+09 -1.696000000000000008e-01 2.716899999999999977e+02
1.581710321535109043e+09 -1.696000000000000008e-01 2.716899999999999977e+02
1.581710321634777069e+09 -1.695000000000000118e-01 2.716899999999999977e+02
1.581710321734365940e+09 -1.696999999999999897e-01 2.716899999999999977e+02
1.581710321848074913e+09 -1.698000000000000065e-01 2.716899999999999977e+02
1.581710321948545933e+09 -1.696999999999999897e-01 2.716899999999999977e+02
1.581710322047349930e+09 -1.696999999999999897e-01 2.716899999999999977e+02
1.581710322144927979e+09 -1.696999999999999897e-01 2.716899999999999977e+02
1.581710322246536016e+09 -1.696999999999999897e-01 2.716999999999999886e+02
1.581710322346506119e+09 -1.696000000000000008e-01 2.716999999999999886e+02
1.581710322442445993e+09 -1.696999999999999897e-01 2.716899999999999977e+02
1.581710322545556068e+09 -1.696000000000000008e-01 2.716899999999999977e+02
1.581710322659323931e+09 -1.696000000000000008e-01 2.716999999999999886e+02
1.581710322755280972e+09 -1.696000000000000008e-01 2.716999999999999886e+02
1.581710322858264923e+09 -1.693999999999999950e-01 2.716999999999999886e+02
1.581710322958230972e+09 -1.696000000000000008e-01 2.716999999999999886e+02
1.581710323052452087e+09 -1.695000000000000118e-01 2.716999999999999886e+02
1.581710323157309055e+09 -1.695000000000000118e-01 2.716999999999999886e+02
1.581710323257237911e+09 -1.693999999999999950e-01 2.716999999999999886e+02
1.581710323356232882e+09 -1.695000000000000118e-01 2.716999999999999886e+02
1.581710323453536987e+09 -1.693999999999999950e-01 2.716999999999999886e+02
1.581710323555226088e+09 -1.693999999999999950e-01 2.716999999999999886e+02
1.581710323655149937e+09 -1.693999999999999950e-01 2.716999999999999886e+02
1.581710323765887022e+09 -1.693999999999999950e-01 2.716999999999999886e+02
1.581710323868192911e+09 -1.696000000000000008e-01 2.716999999999999886e+02
1.581710323968226910e+09 -1.695000000000000118e-01 2.717099999999999795e+02
1.581710324064555883e+09 -1.695000000000000118e-01 2.717099999999999795e+02
1.581710324162178993e+09 -1.696000000000000008e-01 2.716999999999999886e+02
1.581710324267124891e+09 -1.696000000000000008e-01 2.717099999999999795e+02
1.581710324361771107e+09 -1.695000000000000118e-01 2.717099999999999795e+02
1.581710324466042042e+09 -1.695000000000000118e-01 2.717099999999999795e+02
1.581710324563688993e+09 -1.696999999999999897e-01 2.717099999999999795e+02
