# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 50.15
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (microwatt) pizza
1.581709906264957905e+09 -1.690000000000000113e-01 2.716999999999999886e+02
1.581709906370596886e+09 -1.690000000000000113e-01 2.716999999999999886e+02
1.581709906470390081e+09 -1.690000000000000113e-01 2.716999999999999886e+02
1.581709906569848061e+09 -1.690000000000000113e-01 2.716999999999999886e+02
1.581709906669809103e+09 -1.690000000000000113e-01 2.716999999999999886e+02
1.581709906769376993e+09 -1.690000000000000113e-01 2.716999999999999886e+02
1.581709906869465113e+09 -1.690000000000000113e-01 2.716999999999999886e+02
1.581709906969227076e+09 -1.688000000000000056e-01 2.716999999999999886e+02
1.581709907068972111e+09 -1.688000000000000056e-01 2.716999999999999886e+02
1.581709907168716908e+09 -1.686999999999999889e-01 2.716999999999999886e+02
1.581709907285186052e+09 -1.688000000000000056e-01 2.716999999999999886e+02
1.581709907384138107e+09 -1.688999999999999946e-01 2.716999999999999886e+02
1.581709907484097958e+09 -1.688999999999999946e-01 2.716999999999999886e+02
1.581709907583022118e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709907683032036e+09 -1.688000000000000056e-01 2.717099999999999795e+02
1.581709907782908916e+09 -1.688000000000000056e-01 2.717099999999999795e+02
1.581709907882069111e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709907981950998e+09 -1.690000000000000113e-01 2.717099999999999795e+02
1.581709908096054077e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709908195012093e+09 -1.690000000000000113e-01 2.717099999999999795e+02
1.581709908294886112e+09 -1.690000000000000113e-01 2.717099999999999795e+02
1.581709908395010948e+09 -1.691000000000000003e-01 2.717099999999999795e+02
1.581709908494038105e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709908594022036e+09 -1.691000000000000003e-01 2.717099999999999795e+02
1.581709908692996025e+09 -1.691000000000000003e-01 2.717099999999999795e+02
1.581709908792985916e+09 -1.690000000000000113e-01 2.717099999999999795e+02
1.581709908891948938e+09 -1.690000000000000113e-01 2.717099999999999795e+02
1.581709908992094994e+09 -1.691000000000000003e-01 2.717099999999999795e+02
1.581709909105731964e+09 -1.691000000000000003e-01 2.717099999999999795e+02
1.581709909205869913e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709909302292109e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709909404830933e+09 -1.688000000000000056e-01 2.717099999999999795e+02
1.581709909503933907e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709909601296902e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709909702846050e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709909802706003e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709909902813911e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709910011967897e+09 -1.688999999999999946e-01 2.717099999999999795e+02
1.581709910111738920e+09 -1.688000000000000056e-01 2.717099999999999795e+02
1.581709910211513042e+09 -1.688000000000000056e-01 2.717099999999999795e+02
1.581709910311269999e+09 -1.688000000000000056e-01 2.717200000000000273e+02
1.581709910411025047e+09 -1.688000000000000056e-01 2.717200000000000273e+02
1.581709910512144089e+09 -1.688000000000000056e-01 2.717200000000000273e+02
