# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 30.05
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (microwatt) pizza
1.581710583503590107e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710583607872009e+09 -1.683999999999999941e-01 2.721899999999999977e+02
1.581710583703831911e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710583801561117e+09 -1.683999999999999941e-01 2.721899999999999977e+02
1.581710583906179905e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710584005881071e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710584105737925e+09 -1.681999999999999884e-01 2.721899999999999977e+02
1.581710584202807903e+09 -1.680999999999999994e-01 2.721899999999999977e+02
1.581710584318769932e+09 -1.680999999999999994e-01 2.721899999999999977e+02
1.581710584413404942e+09 -1.680999999999999994e-01 2.721899999999999977e+02
1.581710584517894983e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710584617697954e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710584717700958e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710584815670013e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710584916582108e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710585015625954e+09 -1.681999999999999884e-01 2.721899999999999977e+02
1.581710585111634970e+09 -1.683999999999999941e-01 2.721899999999999977e+02
1.581710585225656033e+09 -1.685000000000000109e-01 2.721899999999999977e+02
1.581710585325309992e+09 -1.685000000000000109e-01 2.721800000000000068e+02
1.581710585425350904e+09 -1.685000000000000109e-01 2.721800000000000068e+02
1.581710585524950981e+09 -1.685000000000000109e-01 2.721899999999999977e+02
1.581710585624716043e+09 -1.685000000000000109e-01 2.721899999999999977e+02
1.581710585724646091e+09 -1.683999999999999941e-01 2.721800000000000068e+02
1.581710585824259996e+09 -1.685000000000000109e-01 2.721800000000000068e+02
1.581710585924015045e+09 -1.685000000000000109e-01 2.721800000000000068e+02
1.581710586037919998e+09 -1.683999999999999941e-01 2.721899999999999977e+02
1.581710586139664888e+09 -1.683999999999999941e-01 2.721899999999999977e+02
1.581710586239667892e+09 -1.683000000000000052e-01 2.721899999999999977e+02
1.581710586335582972e+09 -1.683999999999999941e-01 2.721899999999999977e+02
1.581710586438576937e+09 -1.683000000000000052e-01 2.721899999999999977e+02
