# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 90.00
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky pizza
1.581712888133639097e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712888236856937e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712888349621058e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712888445998907e+09 -1.685999999999999999e-01 2.704100000000000250e+02
1.581712888549041033e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712888647619009e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712888743599892e+09 -1.685999999999999999e-01 2.704100000000000250e+02
1.581712888847532034e+09 -1.685999999999999999e-01 2.704100000000000250e+02
1.581712888943857908e+09 -1.685999999999999999e-01 2.704100000000000250e+02
1.581712889047496080e+09 -1.686999999999999889e-01 2.704100000000000250e+02
1.581712889161459923e+09 -1.686999999999999889e-01 2.704100000000000250e+02
1.581712889257359028e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712889355478048e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712889455662966e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712889555613041e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712889655225039e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712889754966021e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712889853928089e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712889954511881e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712890054266930e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712890168309927e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712890270425081e+09 -1.690000000000000113e-01 2.704200000000000159e+02
1.581712890370179892e+09 -1.690000000000000113e-01 2.704200000000000159e+02
1.581712890465943098e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712890569622040e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712890669287920e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712890768301964e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712890863703966e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712890968568087e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712891081393003e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712891177050114e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712891281667948e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712891380333900e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712891480338097e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712891579461098e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712891679256916e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712891779293060e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712891893261909e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712891992299080e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712892092308044e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712892190999031e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712892291269064e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712892391422987e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712892487783909e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712892590327024e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712892689274073e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712892799994946e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712892902971029e+09 -1.690000000000000113e-01 2.704200000000000159e+02
1.581712893002136946e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712893096915960e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712893201004028e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712893296556950e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712893395880938e+09 -1.688000000000000056e-01 2.704200000000000159e+02
1.581712893499257088e+09 -1.688999999999999946e-01 2.704200000000000159e+02
1.581712893595890045e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712893695600986e+09 -1.686999999999999889e-01 2.704200000000000159e+02
1.581712893813199043e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712893911777973e+09 -1.685999999999999999e-01 2.704300000000000068e+02
1.581712894011528015e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712894108969927e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712894211077929e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712894310834885e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712894406707048e+09 -1.685999999999999999e-01 2.704200000000000159e+02
1.581712894510507107e+09 -1.685999999999999999e-01 2.704200000000000159e+02
