# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 60.35
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky pizza
1.581712413385914087e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712413485737085e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712413585433960e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712413685204983e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712413784985065e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712413884743929e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712413984476089e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712414100857973e+09 -1.696000000000000008e-01 2.705199999999999818e+02
1.581712414200619936e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712414300388098e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712414400178909e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712414499862909e+09 -1.696000000000000008e-01 2.705199999999999818e+02
1.581712414599684954e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712414698991060e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712414799160004e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712414898982048e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712414998007059e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712415112046003e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712415211747885e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712415311041117e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712415410783052e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712415510855913e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712415610057116e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712415709981918e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712415808859110e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712415908771992e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712416022944927e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712416121855974e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712416222085953e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712416321810961e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712416420830965e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712416520833969e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712416619995117e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712416719846964e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712416833868027e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712416932718992e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712417032671928e+09 -1.696999999999999897e-01 2.705199999999999818e+02
1.581712417132775068e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712417231748104e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712417331711054e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712417426322937e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712417526094913e+09 -1.698000000000000065e-01 2.705199999999999818e+02
1.581712417625545979e+09 -1.701000000000000012e-01 2.705199999999999818e+02
1.581712417742225885e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712417841969967e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712417941740036e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712418041517973e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712418141257048e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712418241034031e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712418340795994e+09 -1.701000000000000012e-01 2.705199999999999818e+02
1.581712418440579891e+09 -1.700000000000000122e-01 2.705199999999999818e+02
1.581712418540324926e+09 -1.698999999999999955e-01 2.705199999999999818e+02
1.581712418640263081e+09 -1.698999999999999955e-01 2.705199999999999818e+02
