# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 40.00
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 40
1.582319321652852058e+09 4.640000000000000235e-01 0.000000000000000000e+00
1.582319321750308037e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319321849395037e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319321950869083e+09 4.640000000000000235e-01 0.000000000000000000e+00
1.582319322050946951e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319322149790049e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319322246550083e+09 4.638999999999999790e-01 0.000000000000000000e+00
1.582319322344156981e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319322459109068e+09 4.640000000000000235e-01 0.000000000000000000e+00
1.582319322559881926e+09 4.642000000000000015e-01 0.000000000000000000e+00
1.582319322658528090e+09 4.638999999999999790e-01 0.000000000000000000e+00
1.582319322758380890e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319322858072042e+09 4.638999999999999790e-01 0.000000000000000000e+00
1.582319322957894087e+09 4.640000000000000235e-01 0.000000000000000000e+00
1.582319323057708979e+09 4.642000000000000015e-01 0.000000000000000000e+00
1.582319323154512882e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319323272667885e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319323370820999e+09 4.641000000000000125e-01 0.000000000000000000e+00
1.582319323466939926e+09 4.640000000000000235e-01 0.000000000000000000e+00
1.582319323570837021e+09 4.642000000000000015e-01 0.000000000000000000e+00
1.582319323670805931e+09 4.642999999999999905e-01 0.000000000000000000e+00
1.582319323769876003e+09 4.642000000000000015e-01 0.000000000000000000e+00
1.582319323869693995e+09 4.646000000000000130e-01 0.000000000000000000e+00
1.582319323968729973e+09 4.647000000000000020e-01 0.000000000000000000e+00
1.582319324082858086e+09 4.652000000000000024e-01 0.000000000000000000e+00
1.582319324182590961e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319324281732082e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319324376372099e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319324480679989e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319324579931021e+09 4.652999999999999914e-01 0.000000000000000000e+00
1.582319324679754972e+09 4.652999999999999914e-01 0.000000000000000000e+00
1.582319324778794050e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319324889113903e+09 4.652000000000000024e-01 0.000000000000000000e+00
1.582319324992502928e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319325091639042e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319325185952902e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319325287484884e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319325385426998e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319325485208035e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319325584968090e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319325684778929e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319325800662994e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319325900908947e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319326000529051e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319326100431919e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319326195133924e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319326299468994e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319326399494886e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319326498493910e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319326608474970e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319326711594105e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319326810612917e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319326910423994e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319327009337902e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319327109483957e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319327208473921e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319327308479071e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319327417399883e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319327521245956e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319327621325016e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319327720532894e+09 4.653999999999999804e-01 0.000000000000000000e+00
1.582319327814963102e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319327919142008e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319328019241095e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319328114303112e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319328228687048e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319328326915026e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319328427957058e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319328527790070e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319328627743959e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319328726308107e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319328827231884e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319328926944971e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319329026729107e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319329141383886e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319329241527081e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319329340116978e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319329440210104e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319329539171934e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319329639267921e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319329738295078e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319329838155031e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319329951183081e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319330051136017e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319330150171041e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319330250055075e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319330349354029e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319330447964907e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319330548101902e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319330647135973e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319330747045040e+09 4.652999999999999914e-01 0.000000000000000000e+00
1.582319330861074924e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319330955662012e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319331060144901e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319331154978991e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319331254740000e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319331354513884e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319331454272985e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319331554038048e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319331657080889e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319331770037889e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319331869950056e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319331968965054e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319332069078922e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319332167915106e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319332267839909e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319332367103100e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319332466804028e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319332579791069e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319332680002928e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319332778928995e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319332878922939e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319332977921009e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319333077847958e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319333176892042e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319333290831089e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319333389847040e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319333489830971e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319333584583998e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319333683581114e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319333785615921e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319333883379936e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319333983539104e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319334097876072e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319334197369099e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319334297630072e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319334397296906e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319334496829987e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319334593319893e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319334696511030e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319334796303034e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319334892113924e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319335007711887e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319335109730959e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319335208748102e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319335304133892e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319335407569885e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319335507905006e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319335605120897e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319335705948114e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319335805829048e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319335919466972e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319336019690037e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319336116705894e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319336218599081e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319336317768097e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319336416434050e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319336513662100e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319336615422964e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319336725007057e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319336824778080e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319336924540043e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319337025593996e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319337124042034e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319337223800898e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319337323561907e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319337423331022e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319337539556026e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319337639394999e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319337738420963e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319337837565899e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319337936177015e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319338036478043e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319338136358023e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319338236284971e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319338335416079e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319338444901943e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319338548430920e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319338648422003e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319338747293949e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319338846363068e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319338944658041e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319339045294046e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319339145385027e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319339259368896e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319339358293056e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319339458086967e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319339557230949e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319339657247066e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319339756297112e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319339856195927e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319339950628042e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319340050384998e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319340154445887e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319340266527891e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319340366285086e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319340466057062e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319340565818071e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319340666162014e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319340765136003e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319340865156889e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319340964212894e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319341064124107e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319341177083969e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319341273802996e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319341376040936e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319341476073980e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319341575237036e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319341675272942e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319341774032116e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319341874000072e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319341986959934e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319342087116957e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319342185945034e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319342285949945e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319342385004044e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319342484893084e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319342583966970e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319342682960033e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319342793826103e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319342893567085e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319342993360996e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319343093126059e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319343192908049e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319343292623997e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319343392383099e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319343492151976e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319343606966019e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319343706746101e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319343805921078e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319343905890942e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319344004734993e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319344104779005e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319344203960896e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319344303734064e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319344402772903e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319344516829014e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319344615896940e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319344715898037e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319344814754963e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319344910456896e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319345013834953e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319345113790989e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319345212858915e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319345326872110e+09 4.655000000000000249e-01 0.000000000000000000e+00
1.582319345420866013e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319345525881052e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319345620398045e+09 4.656000000000000139e-01 0.000000000000000000e+00
1.582319345720166922e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319345819932938e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319345919689894e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319346019463062e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319346136619091e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319346235582113e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319346335341930e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319346434714079e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319346534526110e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319346633654118e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319346733565092e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319346832650900e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319346932722092e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319347045563936e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319347145412922e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319347244658947e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319347344439030e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319347443572044e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319347543410063e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319347642544985e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319347742585897e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319347856456041e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319347955539942e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319348054533005e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319348154606104e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319348253247023e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319348353461027e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319348452524900e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319348566425085e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319348666335106e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319348762900114e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319348862658024e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319348962420940e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319349062200069e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319349162026882e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319349261687040e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319349376327038e+09 4.662000000000000033e-01 0.000000000000000000e+00
1.582319349476447105e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319349575472116e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319349675230980e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319349774353981e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319349874336958e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319349973390102e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319350072448015e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319350186229944e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319350286257029e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319350385370970e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319350484184980e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319350584252119e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319350683388948e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319350783354998e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319350897375107e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319350996289968e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319351096201897e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319351190432072e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319351295361996e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319351389930010e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319351489697933e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319351593373060e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319351689230919e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319351806170940e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319351905354977e+09 4.662000000000000033e-01 0.000000000000000000e+00
1.582319352000221014e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319352104917049e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319352204113007e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319352304116011e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319352403207064e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319352503096104e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319352602051973e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319352716166973e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319352815010071e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319352910181999e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319353014064074e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319353114037037e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319353213047981e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319353312906981e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319353410152912e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319353525955915e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319353625037909e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319353724908113e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319353824031115e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319353923902988e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319354022953033e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319354122925043e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319354221895933e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319354332885981e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319354432655096e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319354532419920e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319354633927107e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319354732002020e+09 4.660000000000000253e-01 0.000000000000000000e+00
1.582319354831718922e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319354931477070e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319355031246901e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319355131011963e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319355244874954e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319355345011950e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319355443564892e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319355543761969e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319355642788887e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319355742764950e+09 4.657000000000000028e-01 0.000000000000000000e+00
1.582319355841717958e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319355941667080e+09 4.657999999999999918e-01 0.000000000000000000e+00
1.582319356055856943e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319356154767990e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319356253820896e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319356353799105e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319356452743053e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319356552800894e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319356651714087e+09 4.661000000000000143e-01 0.000000000000000000e+00
1.582319356765691996e+09 4.658999999999999808e-01 0.000000000000000000e+00
1.582319356865695000e+09 4.658999999999999808e-01 0.000000000000000000e+00
