# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 70.10
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 70
1.582319762929728031e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319763029757977e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319763138967991e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319763242822886e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319763338502884e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319763438261032e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319763538029909e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319763637820959e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319763737500906e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319763853832006e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319763953679085e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319764052772045e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319764152708054e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319764251657009e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319764351562023e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319764450715065e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319764549458981e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319764649614096e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319764748748064e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319764862731934e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319764961726904e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319765061669111e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319765160490036e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319765260711908e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319765359555006e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319765459393024e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319765558542013e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319765658493042e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319765772349119e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319765868590117e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319765970566034e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319766070440054e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319766165072918e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319766264836073e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319766364602089e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319766464370966e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319766580744982e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319766681408882e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319766781421900e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319766880572081e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319766979316950e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319767079483986e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319767178436041e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319767292459965e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319767392313004e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319767491436958e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319767591434002e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319767690350056e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319767790330887e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319767889333010e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319767989303112e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319768088316917e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319768187418938e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319768301439047e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319768396439075e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319768500396013e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319768600254059e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319768699233055e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319768799082994e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319768896275997e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319768998184919e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319769108027935e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319769207777023e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319769307563066e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319769407329082e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319769504489899e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319769606853008e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319769706641912e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319769822202921e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319769921300888e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319770021246910e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319770118367910e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319770220261097e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319770318968058e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319770419158936e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319770518666983e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319770618143082e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319770717061996e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319770831216097e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319770930069923e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319771030061007e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319771129168034e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319771229173899e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319771327986002e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319771428145885e+09 4.557999999999999829e-01 0.000000000000000000e+00
1.582319771527113914e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319771626955986e+09 4.557999999999999829e-01 0.000000000000000000e+00
1.582319771735090017e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319771840042114e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319771934494972e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319772034390926e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319772134125948e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319772233885050e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319772333653927e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319772433309078e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319772549709082e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319772649856091e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319772748999119e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319772849003077e+09 4.557999999999999829e-01 0.000000000000000000e+00
1.582319772947879076e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319773047952890e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319773146933079e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319773260957003e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319773359947920e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319773459748030e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319773558928967e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319773658845901e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319773757967949e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319773857883930e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319773956823111e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319774056737900e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319774155792952e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319774269716024e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319774368746042e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319774468708038e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319774567819118e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319774667685032e+09 4.557999999999999829e-01 0.000000000000000000e+00
1.582319774766763926e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319774866700888e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319774965658903e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319775077081919e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319775176853895e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319775276613951e+09 4.560000000000000164e-01 0.000000000000000000e+00
1.582319775376384974e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319775476145983e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319775576711893e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319775675676107e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319775790751934e+09 4.557999999999999829e-01 0.000000000000000000e+00
1.582319775889480114e+09 4.559000000000000274e-01 0.000000000000000000e+00
1.582319775989624023e+09 4.557999999999999829e-01 0.000000000000000000e+00
1.582319776085478067e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319776188534975e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319776287600040e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319776386619091e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319776486569881e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319776585578918e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319776685457945e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319776799535036e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319776896018982e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319776998338938e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319777097537041e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319777196512938e+09 4.565000000000000169e-01 0.000000000000000000e+00
1.582319777296453953e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319777395351887e+09 4.565000000000000169e-01 0.000000000000000000e+00
1.582319777493300915e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319777594541073e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319777704159975e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319777803925037e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319777906312943e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319778003422976e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319778106386900e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319778206422091e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319778302716970e+09 4.565000000000000169e-01 0.000000000000000000e+00
1.582319778402468920e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319778518502951e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319778618311882e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319778717396975e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319778817331076e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319778916441917e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319779015321016e+09 4.565000000000000169e-01 0.000000000000000000e+00
1.582319779115245104e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319779229356050e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319779328310966e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319779428163052e+09 4.566000000000000059e-01 0.000000000000000000e+00
1.582319779527201891e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319779627099991e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319779726279020e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319779826155901e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319779925198078e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319780025286913e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319780124121904e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319780238111973e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319780337142944e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319780437083960e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319780536164999e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319780636173964e+09 4.561000000000000054e-01 0.000000000000000000e+00
1.582319780735064030e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319780834990025e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319780929709911e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319781046161890e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319781147155046e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319781247247934e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319781345438957e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319781445209026e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319781544970036e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319781644742012e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319781757930994e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319781858068943e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319781957010984e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319782057019949e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319782156050920e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319782255948067e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319782354948044e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319782454889059e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319782548768997e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319782654030085e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319782766938925e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319782866936922e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319782965969086e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319783065869093e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319783164913893e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319783264831066e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319783363970041e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319783463875055e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319783562977076e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319783673218012e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319783775882006e+09 4.562999999999999834e-01 0.000000000000000000e+00
1.582319783875855923e+09 4.565000000000000169e-01 0.000000000000000000e+00
1.582319783972516060e+09 4.563999999999999724e-01 0.000000000000000000e+00
1.582319784072248936e+09 4.561999999999999944e-01 0.000000000000000000e+00
1.582319784172014952e+09 4.563999999999999724e-01 0.000000000000000000e+00
