# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 29.7
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 30
1.582319221898271084e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319222007437944e+09 4.830999999999999739e-01 0.000000000000000000e+00
1.582319222106477976e+09 4.830999999999999739e-01 0.000000000000000000e+00
1.582319222211370945e+09 4.832000000000000184e-01 0.000000000000000000e+00
1.582319222310240984e+09 4.830999999999999739e-01 0.000000000000000000e+00
1.582319222409431934e+09 4.832000000000000184e-01 0.000000000000000000e+00
1.582319222509191036e+09 4.830999999999999739e-01 0.000000000000000000e+00
1.582319222609252930e+09 4.832000000000000184e-01 0.000000000000000000e+00
1.582319222706413031e+09 4.832000000000000184e-01 0.000000000000000000e+00
1.582319222808161020e+09 4.829999999999999849e-01 0.000000000000000000e+00
1.582319222916851997e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223021226883e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223121176958e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223220149994e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223318450928e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223414525032e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223518030882e+09 4.832000000000000184e-01 0.000000000000000000e+00
1.582319223615350008e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223728434086e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319223828100920e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319223929202080e+09 4.832000000000000184e-01 0.000000000000000000e+00
1.582319224027734995e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319224127450943e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319224227303028e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319224326992989e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319224426740885e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319224524419069e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319224626292944e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319224741045952e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319224837306023e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319224940011024e+09 4.832000000000000184e-01 0.000000000000000000e+00
1.582319225039083004e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319225133857012e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319225238202095e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319225338087082e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319225431811094e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319225535434961e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319225649935007e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319225745862961e+09 4.837000000000000188e-01 0.000000000000000000e+00
1.582319225848944902e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319225947850943e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319226042980909e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319226146852016e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319226246691942e+09 4.837000000000000188e-01 0.000000000000000000e+00
1.582319226346777916e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319226445225000e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319226554888010e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319226655886889e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319226754525900e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319226854279041e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319226954200983e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319227053812027e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319227153544903e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319227251746893e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319227369714022e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319227468730927e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319227567909002e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319227667643070e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319227767703056e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319227866072893e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319227966770887e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319228065737009e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319228179488897e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319228278569937e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319228373749971e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319228477746010e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319228577550888e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319228676691055e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319228773688078e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319228875725985e+09 4.833999999999999964e-01 0.000000000000000000e+00
1.582319228975528955e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319229088663101e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319229186455011e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319229282568932e+09 4.833000000000000074e-01 0.000000000000000000e+00
1.582319229384799004e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319229486573935e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319229586478949e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319229680989981e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319229780648947e+09 4.837000000000000188e-01 0.000000000000000000e+00
1.582319229897011995e+09 4.834999999999999853e-01 0.000000000000000000e+00
1.582319229995997906e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319230096559048e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319230196273088e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319230295806885e+09 4.835999999999999743e-01 0.000000000000000000e+00
1.582319230393361092e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319230495572090e+09 4.837000000000000188e-01 0.000000000000000000e+00
1.582319230592878103e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319230708431005e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319230808454037e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319230907574892e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319231007427931e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319231106422901e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319231203598976e+09 4.837000000000000188e-01 0.000000000000000000e+00
1.582319231305385113e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319231405399084e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319231518433094e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319231618530989e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319231717314959e+09 4.837000000000000188e-01 0.000000000000000000e+00
1.582319231814522982e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319231916299105e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232011717081e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232111336946e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232215353966e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232324520111e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232425513029e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232524065971e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319232623821020e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232723507881e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319232823353052e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319232923110008e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319233037713051e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319233138416052e+09 4.837000000000000188e-01 0.000000000000000000e+00
1.582319233238240957e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319233335493088e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319233437321901e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319233536222935e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319233633487940e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319233735208988e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319233835223913e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319233948256969e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319234048098087e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319234147166967e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319234246440887e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319234346086025e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319234446166992e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319234544348955e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319234645109892e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319234754271984e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319234858382940e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319234957974911e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319235052117109e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319235156285048e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319235255989075e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319235350518942e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319235453145027e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319235566783905e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319235664057970e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319235767435074e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319235866086960e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319235965848923e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319236065141916e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319236165380001e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319236264925003e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319236378962994e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319236477961063e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319236572971106e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319236675220966e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319236776849031e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319236875865936e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319236972965956e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319237074930906e+09 4.843999999999999972e-01 0.000000000000000000e+00
1.582319237188802958e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319237287045002e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319237387984991e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319237486778975e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319237583899021e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319237685822010e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319237785748005e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319237880659103e+09 4.838000000000000078e-01 0.000000000000000000e+00
1.582319237994349003e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319238092664957e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319238195046902e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319238293623924e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319238393256903e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319238493041992e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319238592883110e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319238692641020e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319238808805943e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319238907802105e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319239007625103e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319239105007887e+09 4.843000000000000083e-01 0.000000000000000000e+00
1.582319239206698895e+09 4.843000000000000083e-01 0.000000000000000000e+00
1.582319239305721998e+09 4.843000000000000083e-01 0.000000000000000000e+00
1.582319239402604103e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319239504662991e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319239618601084e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319239716835976e+09 4.843000000000000083e-01 0.000000000000000000e+00
1.582319239817573071e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319239916584969e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319240013669014e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319240115618944e+09 4.838999999999999968e-01 0.000000000000000000e+00
1.582319240211446047e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319240311939955e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319240428478003e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319240527556896e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319240624411106e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319240726619959e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319240826527119e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319240922883987e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319241025485039e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319241120165110e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319241236572027e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319241336364031e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319241436100960e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319241534905910e+09 4.843000000000000083e-01 0.000000000000000000e+00
1.582319241635607004e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319241735367060e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319241832775116e+09 4.839999999999999858e-01 0.000000000000000000e+00
1.582319241934469938e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319242034471989e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319242146789074e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319242247446060e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319242346323013e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319242443713903e+09 4.843999999999999972e-01 0.000000000000000000e+00
1.582319242545324087e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319242645368099e+09 4.843000000000000083e-01 0.000000000000000000e+00
1.582319242741553068e+09 4.840999999999999748e-01 0.000000000000000000e+00
1.582319242844384909e+09 4.842000000000000193e-01 0.000000000000000000e+00
1.582319242958297968e+09 4.843000000000000083e-01 0.000000000000000000e+00
1.582319243057507992e+09 4.839999999999999858e-01 0.000000000000000000e+00
