# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 89.8
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 90
1.582320016209353924e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320016308053017e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320016408137083e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320016507168055e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320016607234001e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320016721256018e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320016820142031e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320016915663958e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320017019227982e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320017118236065e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320017214972973e+09 4.627000000000000002e-01 0.000000000000000000e+00
1.582320017317321062e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320017414453983e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320017530842066e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320017630121946e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320017730232954e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320017829011917e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320017929047108e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320018028147936e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320018126980066e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320018239294052e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320018341044903e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320018439987898e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320018539999008e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320018638984919e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320018738037109e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320018838125944e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320018937026024e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320019051223040e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320019150978088e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320019249996901e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320019349977970e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320019448842049e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320019548794031e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320019647937059e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320019747821093e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320019858618021e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320019958383083e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320020058149099e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320020157913923e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320020257668972e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320020357438087e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320020457175016e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320020556946039e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320020670751095e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320020770649910e+09 4.621000000000000107e-01 0.000000000000000000e+00
1.582320020869906902e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320020969835997e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320021068792105e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320021168764114e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320021267858028e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320021367834091e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320021466612101e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320021580914021e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320021679627895e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320021779633999e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320021878675938e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320021978593111e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320022077645063e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320022177526951e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320022276607037e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320022387836933e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320022485168934e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320022589596987e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320022685189009e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320022788687944e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320022884718895e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320022987452984e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320023084252119e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320023200571060e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320023299513102e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320023399609089e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320023498503923e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320023598337889e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320023697526932e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320023797410011e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320023896590948e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320024010489941e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320024109566927e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320024209424973e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320024308562994e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320024408616066e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320024507373095e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320024607362032e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320024706466913e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320024820450068e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320024920439959e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320025019349098e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320025118472099e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320025218441963e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320025317337036e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320025417319059e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320025528388023e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320025628146887e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320025730412960e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320025827681065e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320025927438021e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320026028295040e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320026127398014e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320026227461100e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320026326340914e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320026440277100e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320026539060116e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320026639271021e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320026739128113e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320026838279963e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320026937273979e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320027037228107e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320027136199951e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320027250169039e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320027350159883e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320027446876049e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320027547996998e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320027648128033e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320027747101068e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320027847083092e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320027946073055e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320028055696964e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320028160142899e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320028259196997e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320028354990959e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320028454771996e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320028554456949e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320028654252052e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320028757164001e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320028853776932e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320028965529919e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320029069149017e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320029169033051e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320029268007994e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320029368007898e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320029467027903e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320029566747904e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320029666023016e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320029779910088e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320029878912926e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320029978818893e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320030077909946e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320030177783966e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320030276881933e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320030376895905e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320030484899998e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320030589956045e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320030688831091e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320030788703918e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320030887572050e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320030987869978e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320031086849928e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320031186824083e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320031281322002e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320031397708893e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320031497474909e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320031597251892e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320031697853088e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320031796739101e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320031896507978e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320031996277094e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320032095717907e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320032209759951e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320032308721066e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320032408720970e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320032507812023e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320032607539892e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320032706662893e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320032806484938e+09 4.627999999999999892e-01 0.000000000000000000e+00
1.582320032905700922e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320033019608021e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320033118614912e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320033218585968e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320033317601919e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320033417582035e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320033516724110e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320033616700888e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320033715555906e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320033825223923e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320033924874067e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320034024753094e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320034124524117e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320034224282980e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320034324044943e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320034421921968e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320034523574114e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320034623306990e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320034737405062e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320034838427067e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320034937622070e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320035037544012e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320035136450052e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320035236507893e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320035335546970e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320035435684919e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320035549595118e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320035648390055e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320035747478962e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320035847321987e+09 4.621999999999999997e-01 0.000000000000000000e+00
1.582320035946394920e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320036046303034e+09 4.622999999999999887e-01 0.000000000000000000e+00
1.582320036145435095e+09 4.627000000000000002e-01 0.000000000000000000e+00
1.582320036245342016e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320036359396935e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320036458344936e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320036558319092e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320036657397985e+09 4.627999999999999892e-01 0.000000000000000000e+00
1.582320036756330013e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320036851342916e+09 4.625000000000000222e-01 0.000000000000000000e+00
1.582320036956280947e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320037050852060e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320037167246103e+09 4.626000000000000112e-01 0.000000000000000000e+00
1.582320037268347979e+09 4.623999999999999777e-01 0.000000000000000000e+00
1.582320037366777897e+09 4.622999999999999887e-01 0.000000000000000000e+00
