# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 90.00
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing down callibration ambient
1.581712977882440090e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712977968027115e+09 -1.655999999999999972e-01 2.704399999999999977e+02
1.581712978069408894e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712978168509960e+09 -1.653999999999999915e-01 2.704399999999999977e+02
1.581712978268471956e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712978368494987e+09 -1.655999999999999972e-01 2.704399999999999977e+02
1.581712978467485905e+09 -1.653000000000000025e-01 2.704399999999999977e+02
1.581712978577464104e+09 -1.653000000000000025e-01 2.704399999999999977e+02
1.581712978677212000e+09 -1.653000000000000025e-01 2.704399999999999977e+02
1.581712978780431032e+09 -1.653000000000000025e-01 2.704399999999999977e+02
1.581712978876768112e+09 -1.653000000000000025e-01 2.704399999999999977e+02
1.581712978976548910e+09 -1.653999999999999915e-01 2.704399999999999977e+02
1.581712979076287985e+09 -1.653999999999999915e-01 2.704399999999999977e+02
1.581712979176064014e+09 -1.653999999999999915e-01 2.704399999999999977e+02
1.581712979275825024e+09 -1.653999999999999915e-01 2.704399999999999977e+02
1.581712979375579119e+09 -1.655999999999999972e-01 2.704399999999999977e+02
1.581712979491954088e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712979591401100e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712979691462040e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712979790560007e+09 -1.655999999999999972e-01 2.704399999999999977e+02
1.581712979885826111e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712979990487099e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712980089413881e+09 -1.655000000000000082e-01 2.704399999999999977e+02
1.581712980189367056e+09 -1.655000000000000082e-01 2.704399999999999977e+02
